Time,Active_Flows,Hit_Rate
201200,114,0.8808891832977732
201300,76,0.8809537368958145
201400,117,0.8809870826299655
201500,127,0.8810153301144036
201600,99,0.881028998145396
201700,133,0.8810611462526357
201800,153,0.8810458197398323
201900,141,0.881050159091814
202000,127,0.8810989834708848
202100,110,0.8811340713632765
202200,88,0.8811784240731887
202300,94,0.8811723658795416
202400,97,0.8811825577313451
202500,83,0.8811787217290198
202600,69,0.881187756353447
202700,66,0.8811874695973199
202800,81,0.8811974135185261
202900,78,0.8811894161707211
203000,72,0.8811750727375204
203100,82,0.8811750787562826
203200,107,0.8811316647868501
203300,111,0.881118668309977
203400,74,0.8813258409902043
203500,65,0.8815133335960543
203600,69,0.8817366945083933
203700,45,0.8819498645088729
203800,90,0.8819194316729464
203900,115,0.8819087670183208
204000,147,0.8818465008699953
204100,154,0.8819847452321325
204200,132,0.8820187130598995
204300,108,0.8820064273496051
204400,90,0.8819941851292569
204500,88,0.8819946770162453
204600,80,0.8819900957689293
204700,73,0.8820114689810736
204800,77,0.8820311351520006
204900,83,0.8820122870128643
205000,97,0.8819983690209928
205100,62,0.882004529179637
205200,72,0.8819691977603275
205300,104,0.8819603878842338
205400,85,0.8819661528511372
205500,86,0.8819597209377498
205600,107,0.8819532641915028
205700,104,0.8819579098127215
205800,138,0.8819466126090327
205900,150,0.8819585112782629
206000,166,0.8819152681960326
206100,132,0.8819316560225576
206200,103,0.8819399937400325
206300,106,0.8819354329277468
206400,103,0.8819321386770229
206500,134,0.8818851571931945
206600,129,0.8818576201567115
206700,127,0.8818000984912392
206800,124,0.8817953050079123
206900,87,0.8817963001782563
207000,83,0.8817959278311442
207100,79,0.8817886389065962
207200,80,0.8817678884990091
207300,104,0.8817549809492982
207400,126,0.8817184030210548
207500,103,0.8816933179979966
207600,101,0.8816667779434566
207700,97,0.8816568398412875
207800,111,0.8816211247349771
207900,118,0.8816191204543569
208000,101,0.8815903146695118
208100,117,0.8815295964922676
208200,103,0.8815269400333798
208300,87,0.8815024280469027
208400,82,0.8814865576915107
208500,79,0.8814781933192765
208600,74,0.8814693177111071
208700,57,0.8814929399168289
208800,60,0.8814912169174499
208900,109,0.881457619103913
209000,107,0.8814517284627237
209100,76,0.8814455902615229
209200,81,0.8814308723207313
209300,86,0.8814389177128893
209400,111,0.8814025595487454
209500,157,0.8813722715534015
209600,179,0.8813800192626584
209700,200,0.8813076339978951
209800,170,0.8812936463686074
209900,146,0.8812641900078817
210000,120,0.8812435038157502
210100,89,0.881237535217374
210200,81,0.8812135050707197
210300,61,0.8812044677603463
210400,63,0.8811969314421428
210500,56,0.8811977296590817
210600,56,0.8811897323263762
210700,73,0.8811903420097918
210800,92,0.8811640047067247
210900,90,0.8811603683094316
211000,73,0.8811474808855834
211100,82,0.8811239245889287
211200,79,0.8811456553656256
211300,82,0.8811542331106857
211400,110,0.8811290261190862
211500,117,0.881120385383071
211600,80,0.8811729455685522
211700,78,0.8811904194732142
211800,101,0.8811478164311909
211900,106,0.881128829194624
212000,84,0.881111518371245
212100,75,0.8810862899693386
212200,81,0.8810557446733971
212300,81,0.8810448416815886
212400,87,0.8810177592837926
212500,87,0.8809986405512478
212600,74,0.8809925863708215
212700,82,0.8809819510161482
212800,111,0.8809689277019437
212900,89,0.8810017897424023
213000,75,0.880999416235637
213100,72,0.8810261738052417
213200,80,0.8810398812129426
213300,67,0.881065780406319
213400,64,0.8810630823633031
213500,66,0.8810588690014327
213600,53,0.8810646469576535
213700,97,0.881021771676926
213800,92,0.8810329484962902
213900,76,0.8810231150032002
214000,68,0.881026825549054
214100,83,0.8809903017960389
214200,87,0.8809920878916899
214300,68,0.8809739888834444
214400,74,0.8809566603855631
214500,64,0.8809416497710946
214600,62,0.8809372029949698
214700,63,0.8809598975862089
214800,57,0.8809553798022703
214900,56,0.8809663029980229
215000,50,0.88095858258738
215100,63,0.8809466976252993
215200,73,0.8809506248363972
215300,74,0.8809328957071182
215400,75,0.8809199589458924
215500,69,0.8809159047616295
215600,66,0.8809157768498317
215700,89,0.8808861064847383
215800,81,0.8808837503502017
215900,137,0.8808015659464391
216000,157,0.8807767842068885
216100,107,0.8807594878275371
216200,78,0.8807761748469973
216300,84,0.8807474889314028
216400,90,0.8807381237576738
216500,68,0.880718092388751
216600,86,0.8807020273394789
216700,80,0.8807050744738153
216800,64,0.8806884615163088
216900,47,0.8806856139138447
217000,44,0.8806854820137258
217100,74,0.8806642395636971
217200,107,0.8806888440280438
217300,107,0.8806635060189352
217400,73,0.8806589685434795
217500,57,0.8806544270530234
217600,90,0.8806116160506118
217700,109,0.880589534513015
217800,99,0.8805958151692579
217900,93,0.8806127528688719
218000,110,0.8806019155769672
218100,146,0.8805467648171718
218200,106,0.8805403383778099
218300,74,0.8805245076830949
218400,78,0.8805123864438725
218500,76,0.880496804761857
218600,88,0.8804850049811632
218700,102,0.8804596516983675
218800,98,0.8804487445394547
218900,89,0.8804569732598303
219000,103,0.8804677720811399
219100,136,0.8804067575809951
219200,125,0.8804030878459619
219300,69,0.8804043490366013
219400,48,0.8803963471649414
219500,78,0.8803501876107003
219600,154,0.8802629720463796
219700,141,0.880247720056938
219800,114,0.880207791170729
219900,116,0.8801688473502485
220000,88,0.8801592878226626
220100,96,0.88012122092899
220200,99,0.8801285821919076
220300,61,0.8801480743219192
220400,70,0.8801375517384695
220500,101,0.8801201459280718
220600,113,0.8800979732564871
220700,108,0.8800867370516512
220800,94,0.8800760798952622
220900,90,0.8800634386475517
221000,99,0.880043470231415
221100,107,0.8800399876174707
221200,94,0.880047470533206
221300,86,0.8800542621469023
221400,99,0.8800677376668798
221500,76,0.8800997408665377
221600,90,0.8800768541924076
221700,92,0.8800870785760925
221800,83,0.8800856925207364
221900,89,0.8800628499033895
222000,94,0.8800593738856783
222100,98,0.8800452109751198
222200,85,0.880064701490849
222300,96,0.8800773858396349
222400,101,0.8800706962392821
222500,86,0.8800668852866492
222600,112,0.880046696188219
222700,105,0.8800400224102918
222800,82,0.8800293457864812
222900,70,0.880027420369498
223000,106,0.8800207497540196
223100,144,0.8799918839174752
223200,143,0.8799583051611449
223300,105,0.8799437812991139
223400,83,0.8799521954076059
223500,94,0.8799302548456417
223600,108,0.8798832851241994
223700,88,0.8798873684758316
223800,71,0.8798863907987795
223900,68,0.8798966036346155
224000,59,0.879894101081754
224100,82,0.8798704628634451
224200,165,0.879774261674474
224300,193,0.8797507884354381
224400,125,0.8797587234788707
224500,123,0.8797313120972662
224600,114,0.879735995245784
224700,105,0.8797471901454035
224800,63,0.8797775717738525
224900,65,0.8797652480939008
225000,72,0.8797734066253933
225100,81,0.8797842949368062
225200,64,0.8798142534341581
225300,77,0.8798100844752305
225400,103,0.8797858413286556
225500,123,0.8797620660421761
225600,129,0.8797539298222594
225700,110,0.8797664843022923
225800,113,0.879744769874477
225900,137,0.8797261205805441
226000,127,0.8797106780478153
226100,84,0.8797091354860279
226200,62,0.879699457547334
226300,70,0.8796915546447783
226400,98,0.879690543774698
226500,105,0.8796828518301664
226600,125,0.8796929264404844
226700,117,0.879681804036632
226800,104,0.8796885782879582
226900,120,0.87966011359157
227000,110,0.8796584583451269
227100,89,0.8796705186598837
227200,103,0.8796418119027253
227300,116,0.879621724113078
227400,97,0.8796048438495857
227500,133,0.8795419697185859
227600,106,0.879540680033956
227700,91,0.8795073467415578
227800,107,0.8794754639312246
227900,69,0.8794646811337467
228000,80,0.8794268343473226
228100,99,0.8793996890268533
228200,115,0.879373832434772
228300,132,0.8793283639862421
228400,106,0.879313323465226
228500,84,0.8792912865776653
228600,75,0.8793007715490927
228700,102,0.8792605908976685
228800,143,0.8792223726577261
228900,134,0.8791944271600067
229000,129,0.8791634370577964
229100,105,0.8791571695878371
229200,71,0.8791628700731013
229300,86,0.8791439576112945
229400,89,0.879146250242793
229500,127,0.8791088199616398
229600,117,0.8791102155088759
229700,113,0.8790604353791299
229800,118,0.8790256117443916
229900,89,0.8790054336611871
230000,99,0.878966955105813
230100,95,0.8789454145469545
230200,99,0.8789070930087107
230300,88,0.8788966616731491
230400,106,0.8788348047129951
230500,124,0.8788193471464443
230600,101,0.878806811238186
230700,121,0.8787682458456986
230800,100,0.8787622193646136
230900,81,0.8787608167207159
231000,79,0.8787818539568494
231100,108,0.8787376986482393
231200,116,0.8787971350182247
231300,70,0.8790139017811615
231400,103,0.8791731694806116
231500,126,0.879363886495045
231600,101,0.8794760989167888
231700,82,0.8795013549251598
231800,80,0.8794712983547035
231900,62,0.8794556728820099
232000,54,0.8794437138634091
232100,61,0.8794129232942582
232200,70,0.879380570997065
232300,65,0.8793688773251567
232400,75,0.8793435598897064
232500,144,0.8793411183898224
232600,211,0.8793739961375844
232700,194,0.8793974609137138
232800,128,0.8794468433732333
232900,114,0.879413816034905
233000,94,0.8794093563616612
233100,66,0.8793977656695628
233200,73,0.8793731537224063
233300,94,0.8793434051540211
233400,120,0.8793033157569327
233500,136,0.8792549896556331
233600,122,0.879238322939632
233700,93,0.8792119598209588
233800,98,0.8791826650105262
233900,98,0.8791630318858479
234000,93,0.8791413515732317
234100,108,0.8790920583407235
234200,118,0.8790658129470036
234300,138,0.879009109607585
234400,124,0.879019955540655
234500,99,0.8790507834105104
234600,139,0.8790086659681526
234700,141,0.8790069941728671
234800,129,0.8790159947870833
234900,174,0.8789727488931294
235000,150,0.8789846105114528
235100,118,0.8790100369981836
235200,94,0.8790195507838954
235300,102,0.8789937933160851
235400,130,0.8789710590250093
235500,140,0.8789249743448216
235600,141,0.878878306396418
235700,155,0.878807355542433
235800,132,0.8787922194406886
235900,98,0.8787946909451954
236000,90,0.8787983767197862
236100,121,0.8787514540519581
236200,112,0.8787354585486756
236300,70,0.8787167951154703
236400,75,0.8786938875874152
236500,105,0.8786628262710845
236600,97,0.8786379561595311
236700,98,0.8786007516005566
236800,88,0.8785831406123986
236900,78,0.8785591844581389
237000,81,0.8785516368761612
237100,122,0.8785121287759429
237200,130,0.8785144685958127
237300,108,0.8785036387850897
237400,124,0.8784779127060899
237500,140,0.8784696373851888
237600,117,0.8784813597585893
237700,95,0.8784712056933894
237800,88,0.8784748966693405
237900,82,0.8784667358284787
238000,84,0.8784387047185405
238100,100,0.8783946924068977
238200,125,0.8783530887892329
238300,143,0.8783329524497898
238400,154,0.8783017765310893
238500,156,0.8782976972046495
238600,159,0.8782694081195306
238700,141,0.8782581818519486
238800,105,0.8782306321217137
238900,111,0.8782033687498922
239000,84,0.8781892371283808
239100,110,0.8781167950738302
239200,101,0.8781041156740697
239300,101,0.8780578284648323
239400,109,0.8780386687276566
239500,94,0.8780400605396931
239600,84,0.8780198161367536
239700,118,0.8779511926537505
239800,135,0.8779208544375817
239900,87,0.8779101610560323
240000,49,0.8779047233543263
240100,52,0.877877124528801
240200,85,0.8778304837295536
240300,97,0.8778098020809921
240400,74,0.8778106446308955
240500,98,0.877789139102244
240600,115,0.877770264201979
240700,129,0.8777323648768175
240800,144,0.8777399275421593
240900,125,0.8777619382328079
241000,88,0.8777778656501589
241100,91,0.8777768114337822
241200,77,0.87775093015167
241300,98,0.8777071003383999
241400,104,0.8776804364030987
241500,83,0.8776719228363564
241600,110,0.8776058568669554
241700,117,0.8775821265640178
241800,135,0.8775078391561739
241900,132,0.8775101616658555
242000,86,0.8775060951073449
242100,96,0.8774936115171463
242200,115,0.8774799586361492
242300,121,0.8774415665958224
242400,95,0.8774540058567846
242500,105,0.8774147391635381
242600,137,0.8773921875328057
242700,128,0.8773755044811435
242800,139,0.8773444137916566
242900,118,0.8773376047145982
243000,105,0.8773168532729484
243100,108,0.8773283037649725
243200,127,0.8773077225233719
243300,148,0.8772830303252386
243400,112,0.8772933094173689
243500,79,0.8772931430021371
243600,65,0.8772952785456676
243700,68,0.8772927459615905
243800,108,0.8772618986946426
243900,118,0.8772456771816596
244000,86,0.8772384028883545
244100,93,0.8772057901665378
244200,101,0.8771787342221712
244300,91,0.8771782347520304
244400,93,0.8771760419752153
244500,134,0.877117002417195
244600,158,0.87707781563824
244700,146,0.8770873194204772
244800,122,0.8770821988123683
244900,116,0.8770585852692229
245000,117,0.8770370775456634
245100,89,0.8770505352900979
245200,109,0.8770084025302586
245300,153,0.8769641238046797
245400,153,0.8769468257766495
245500,119,0.8769235570153027
245600,114,0.8768856567883644
245700,94,0.8768857478530286
245800,71,0.8768855581511981
245900,78,0.8768748173404773
246000,104,0.8770451955648376
246100,118,0.877217818899421
246200,97,0.8773854986486695
246300,86,0.8775314337018819
246400,89,0.8775943663714442
246500,116,0.8775406333834137
246600,91,0.8775244652179066
246700,115,0.8774572311053064
246800,142,0.8774151261196759
246900,108,0.8773976253563124
247000,91,0.8773801525459942
247100,148,0.8773350554521399
247200,183,0.8772793675124867
247300,126,0.8772757134243468
247400,100,0.8772582386509691
247500,111,0.877211648798716
247600,136,0.8771644924315033
247700,108,0.8771556845844065
247800,78,0.8771495237691644
247900,88,0.8771533657271601
248000,74,0.8771342054356853
248100,77,0.8771069029024661
248200,99,0.8770674598184613
248300,119,0.8770411893736291
248400,120,0.8770239942547161
248500,106,0.8770176333785471
248600,103,0.8770037437822582
248700,96,0.8769885307874672
248800,55,0.8769953990029251
248900,80,0.8769696208952089
249000,121,0.876940293443175
249100,186,0.8768737521118107
249200,188,0.8768400486713265
249300,129,0.8768145604887608
249400,124,0.8767817726543776
249500,109,0.8767663620230247
249600,85,0.8767472661213824
249700,66,0.8767294536307022
249800,69,0.8767079169643394
249900,74,0.8767034542506335
250000,92,0.8766764012274234
250100,112,0.8766638358735976
250200,101,0.8766656325286207
250300,79,0.8766642842556668
250400,83,0.8766538598463437
250500,108,0.8766149936726946
250600,136,0.8765894011443816
250700,102,0.8765757300282155
250800,77,0.8765770106327927
250900,90,0.8765546312720451
251000,100,0.8765461350127767
251100,125,0.8765242679630292
251200,127,0.8765121429662441
251300,89,0.8765104976003849
251400,65,0.8764934256821499
251500,93,0.8764476504901306
251600,107,0.8764216597277079
251700,88,0.8764021936540721
251800,81,0.8763826188689803
251900,86,0.876379954743078
252000,104,0.8763714549303757
252100,112,0.8763649574951347
252200,115,0.8763507902202153
252300,107,0.8763491092261172
252400,92,0.876343035253327
252500,89,0.8763319435527461
252600,92,0.8763306322223223
252700,85,0.8763434315769186
252800,50,0.8764191154855909
252900,67,0.8763978184720437
253000,75,0.876388911756846
253100,134,0.8763276473500229
253200,170,0.8762761721291348
253300,160,0.8762551369516367
253400,161,0.8762110380904681
253500,151,0.8761841180248937
253600,122,0.876176222234582
253700,80,0.8761818340370731
253800,61,0.876178743137292
253900,79,0.8761904761904762
254000,101,0.8761683039439845
254100,95,0.8761590524107533
254200,89,0.8761337464269714
254300,71,0.8761315086192756
254400,81,0.8761008693414275
254500,77,0.8760920073763316
254600,100,0.8760495247030813
254700,92,0.8760377053975811
254800,68,0.8760213260313486
254900,105,0.8759741413754378
255000,112,0.8759625162073176
255100,120,0.8759217689902677
255200,123,0.8759192102347134
255300,109,0.8759257953910369
255400,110,0.8758990904652368
255500,129,0.8758682204578593
255600,95,0.8758545406985225
255700,122,0.8758364667443577
255800,111,0.8758252572389498
255900,87,0.8758203606508351
256000,104,0.875771364536327
256100,106,0.8757581733251105
256200,90,0.8757457377891127
256300,93,0.8757326992584186
256400,84,0.8757162060564831
256500,70,0.8757252341326802
256600,57,0.8757469107620371
256700,77,0.875769483877033
256800,88,0.8757594365632363
256900,74,0.875764523120482
257000,93,0.8757506120736618
257100,84,0.8757699279898244
257200,98,0.8757484786409067
257300,127,0.875730266235992
257400,83,0.875729364838142
257500,64,0.8757344363267618
257600,76,0.8757234827176699
257700,122,0.8756670290805934
257800,140,0.8756284671897646
257900,87,0.8756196406084471
258000,90,0.8755661534541294
258100,116,0.8755271653272889
258200,85,0.8755268940718174
258300,61,0.8755152380643276
258400,102,0.8754712789709427
258500,106,0.8754498400291492
258600,75,0.8754302939411369
258700,69,0.8754651197589857
258800,109,0.8755383193725232
258900,143,0.8755200254940086
259000,155,0.8754904339710686
259100,122,0.8754826639066916
259200,125,0.8754717121893538
259300,110,0.8754887898396346
259400,74,0.8754922562453943
259500,78,0.8754677739179699
259600,102,0.8754463825468927
259700,116,0.8754220167651942
259800,134,0.8754295116875574
259900,104,0.8754576891781937
260000,92,0.875493375381808
260100,96,0.8755367784619578
260200,98,0.8756333053651824
260300,149,0.8756556252086501
260400,141,0.8756901776048798
260500,107,0.8757196878944236
260600,106,0.8757671531936898
260700,96,0.8757680140944466
260800,88,0.8757573290705821
260900,96,0.8757567313643728
261000,109,0.8757434589171935
261100,92,0.8757840176191485
261200,91,0.8757771700113659
261300,109,0.8757639354755326
261400,103,0.8757572737039129
261500,69,0.8757767413708047
261600,72,0.8757573148683385
261700,111,0.8757253117349567
261800,118,0.8757332599202862
261900,107,0.875737238902873
262000,105,0.8757673230859893
262100,101,0.8757879675499103
262200,84,0.8758156466790301
262300,109,0.8758061273031333
262400,122,0.8757965023145907
262500,114,0.8757800811419175
262600,78,0.8757718545091006
262700,83,0.87574701591715
262800,129,0.8756961281316582
262900,124,0.8756938774760792
263000,115,0.8756584977257738
263100,101,0.8756625698351359
263200,124,0.8756104153086595
263300,129,0.8756047078269396
263400,137,0.8755811836412003
263500,138,0.8755707567336468
263600,128,0.8755568255084696
263700,132,0.8755561197276188
263800,136,0.875558635532331
263900,125,0.8755607049210318
264000,107,0.8755648219271615
264100,97,0.8755514112104535
264200,111,0.8755396446113523
264300,124,0.8755112978865948
264400,105,0.8755160043545288
264500,81,0.8755231475282116
264600,75,0.8755246610467543
264700,81,0.8754970626457118
264800,98,0.8754875881672524
264900,146,0.8754387521990801
265000,148,0.8754323913704042
265100,97,0.8754214645277228
265200,122,0.8753775132114439
265300,113,0.87535237697322
265400,88,0.8753566667233286
265500,98,0.8753548158476928
265600,117,0.8753710098624641
265700,108,0.8754118032071561
265800,114,0.8754326223608068
265900,98,0.8754575472440611
266000,87,0.8754634353587107
266100,104,0.8754674658300777
266200,124,0.8754551556084966
266300,102,0.8754686187157339
266400,78,0.8754794503993909
266500,79,0.8754928726745591
266600,84,0.8754826313113442
266700,117,0.8754625454396189
266800,128,0.875457398020758
266900,151,0.8754042945399577
267000,205,0.8753331484183741
267100,154,0.8753226835211659
267200,76,0.8753093787108869
267300,66,0.8752932185451539
267400,122,0.8752250526026565
267500,126,0.8752296540100452
267600,98,0.8752011427800582
267700,106,0.8751675476088111
267800,86,0.8751559331666835
267900,74,0.8751479225830684
268000,77,0.8751277394007894
268100,121,0.8750934037967967
268200,117,0.8751268705895935
268300,94,0.8751556467935558
268400,102,0.8751344381596482
268500,99,0.8751120305828474
268600,83,0.8751201091552002
268700,89,0.8750806107805286
268800,113,0.8750724766424137
268900,131,0.8750315022429597
269000,120,0.8750353915626514
269100,84,0.875046625288597
269200,82,0.8750512586240387
269300,91,0.8750236765696666
269400,112,0.8749947562903541
269500,93,0.8749829229651964
269600,67,0.8749896668347927
269700,54,0.8750341276493833
269800,53,0.8750570050020767
269900,135,0.8749914747335031
270000,158,0.8749659066440175
270100,123,0.8749360148876015
270200,110,0.874928113077382
270300,77,0.8749215525248432
270400,100,0.8748999204143235
270500,98,0.8749005421498187
270600,82,0.8748945898619933
270700,94,0.8748749143207878
270800,140,0.8748191459390803
270900,178,0.8747776095306622
271000,118,0.8747946764386964
271100,85,0.8747905423536778
271200,77,0.8747835833353206
271300,76,0.8747925964069115
271400,81,0.8748101026011922
271500,91,0.8747825859053718
271600,140,0.8747478428206356
271700,125,0.874761324298972
271800,75,0.8747591430431466
271900,110,0.8747204191571173
272000,93,0.8747095793316845
272100,55,0.8747144194255445
272200,57,0.8747314595640817
272300,72,0.8747081730563493
272400,88,0.8746841521014136
272500,84,0.8746708431169374
272600,67,0.8746540942527069
272700,51,0.8746487792070162
272800,49,0.8746501926612915
272900,82,0.8746229556477088
273000,76,0.8746017628709409
273100,120,0.8745393718361494
273200,208,0.8744638057775483
273300,155,0.874471656593097
273400,75,0.8744675047438331
273500,94,0.8744461399645956
273600,98,0.8744296486671354
273700,87,0.8744191173071931
273800,69,0.8744137380229552
273900,56,0.8744113141423224
274000,60,0.8743978005133872
274100,70,0.874388737491991
274200,82,0.8743734777270074
274300,74,0.8743730786940861
274400,54,0.8743780623476223
274500,62,0.8743539134386005
274600,70,0.8743519791402943
274700,80,0.8743247734657115
274800,150,0.8742494223597049
274900,137,0.8742353700607921
275000,84,0.8742355508171067
275100,114,0.8741938075915024
275200,131,0.8741584236783752
275300,88,0.8741542241542242
275400,46,0.8741386437995347
275500,64,0.8741147085048213
275600,93,0.8740874382622392
275700,86,0.8740704448996216
275800,65,0.8740484192161182
275900,61,0.8740531386999133
276000,73,0.8740323225791988
276100,69,0.8740215538344472
276200,72,0.874004658980332
276300,67,0.8739903126625318
276400,62,0.8739837733886876
276500,74,0.8739694215557992
276600,100,0.8739763115759411
276700,88,0.8740145426712591
276800,112,0.8739983144374552
276900,113,0.8739911110692722
277000,87,0.8739809323006075
277100,117,0.8739328956313706
277200,122,0.8739411712139669
277300,90,0.8739264546495417
277400,82,0.8739465384416525
277500,78,0.8739642676752846
277600,91,0.8739519186054705
277700,89,0.8739691710991087
277800,64,0.8739974536643178
277900,56,0.874009171287699
278000,65,0.8740136887337687
278100,79,0.8740155264867044
278200,92,0.8740235084553093
278300,94,0.8740149638790798
278400,80,0.8740334636493321
278500,103,0.8740047677479182
278600,119,0.8740070854336639
278700,125,0.8739888951024735
278800,118,0.8739990995257892
278900,98,0.874022099499184
279000,86,0.8740317687370571
279100,98,0.8740362960124849
279200,102,0.8740635916979581
279300,86,0.8740770740885122
279400,82,0.8740903739777828
279500,99,0.8740904961439019
279600,82,0.8741193765716571
279700,51,0.8741536711734283
279800,58,0.8741840495371039
279900,67,0.874236685205836
280000,67,0.8743985551376756
280100,79,0.8744242829745738
280200,77,0.8744515513303835
280300,78,0.8744654455906297
280400,68,0.8744619033363734
280500,77,0.8744454601984278
280600,95,0.8744234219710298
280700,144,0.8743695520602169
280800,119,0.8743718359951451
280900,86,0.8743551794834946
281000,110,0.8743283751574414
281100,89,0.8743269106007525
281200,96,0.8743043772837562
281300,87,0.8742975389400525
281400,66,0.8742881026452074
281500,83,0.8742687215388854
281600,76,0.8742771840699874
281700,79,0.874269279848031
281800,75,0.8742826079413364
281900,59,0.8742775468857327
282000,92,0.8742635906257514
282100,110,0.8742509572145605
282200,106,0.8742431875323523
282300,79,0.8742557022878455
282400,74,0.8742567797735553
282500,86,0.8742567022341358
282600,66,0.8742799899824694
282700,106,0.8742601929294572
282800,152,0.87422958108814
282900,122,0.8742368700142943
283000,166,0.8741666301785307
283100,190,0.8741595395002039
283200,111,0.8741632259238193
283300,152,0.874095192275598
283400,216,0.874045770787096
283500,120,0.8740462449688092
283600,83,0.8740392532047891
283700,91,0.8740383686870312
283800,62,0.8740574565088224
283900,64,0.8740473057986086
284000,83,0.8740422677262316
284100,83,0.8740472565351485
284200,74,0.8740647205353965
284300,72,0.8740617573381162
284400,109,0.8740606160706912
284500,106,0.8740657672347169
284600,110,0.8740474814998211
284700,125,0.874033621437419
284800,118,0.8740186975841603
284900,100,0.8740119968942748
285000,90,0.8740084373694182
285100,79,0.8740087722511172
285200,97,0.8739784183364039
285300,98,0.8739680672884195
285400,98,0.8739522420219428
285500,110,0.8739377224036518
285600,73,0.8739285579536243
285700,67,0.8739115175363285
285800,105,0.873905333016436
285900,122,0.8739035125295719
286000,122,0.8738570824910634
286100,131,0.8738471725901654
286200,91,0.8738534937338781
286300,90,0.8738344898571662
286400,96,0.873818308769672
286500,81,0.873814990857564
286600,88,0.8737946119038061
286700,85,0.8737795777450166
286800,115,0.8737356292357061
286900,88,0.8737278234653809
287000,117,0.8736593325949122
287100,125,0.8736386942403008
287200,67,0.8736310869850022
287300,76,0.8736097505410639
287400,83,0.8735827632116935
287500,76,0.8735756263144889
287600,78,0.8735572905637866
287700,70,0.8735434738064339
287800,71,0.8735164458669921
287900,68,0.873513405243739
288000,49,0.8735008927220113
288100,70,0.8734820842421201
288200,110,0.8734320629825242
288300,127,0.8733944557613064
288400,88,0.8733883714847792
288500,62,0.873372470229466
288600,87,0.8733441177172726
288700,120,0.8733048747778096
288800,164,0.8732519339640327
288900,209,0.8731956304505814
289000,187,0.8731873694724417
289100,141,0.8731633539907552
289200,170,0.8731178576127244
289300,120,0.8731337699208156
289400,73,0.873113059960368
289500,98,0.8730956412540604
289600,103,0.8730822272510422
289700,92,0.8731386631550699
289800,82,0.8732598735810668
289900,120,0.873309940621978
290000,171,0.8732667653778866
290100,129,0.8732408998823314
290200,108,0.8732443015641702
290300,137,0.873314130134554
290400,169,0.8733802578974041
290500,155,0.8734185049688455
290600,175,0.8734261331054567
290700,181,0.8734403352752482
290800,165,0.8734722792930552
290900,121,0.8734989104406936
291000,103,0.8735015850722762
291100,89,0.8735135668564098
291200,100,0.8735021675061292
291300,109,0.8735128786724164
291400,85,0.8735208907033177
291500,102,0.8734994276600367
291600,106,0.8735070332337649
291700,111,0.8735009467704608
291800,93,0.8735378767795201
291900,75,0.8735433209988784
292000,81,0.8735602632661457
292100,100,0.8735712570033684
292200,112,0.8735910047622504
292300,93,0.8736061595747768
292400,84,0.8735975807081562
292500,108,0.8735796056697523
292600,92,0.8735837546241617
292700,82,0.8735897461626713
292800,85,0.8735855113560365
292900,77,0.8736474076450218
293000,136,0.8736781199928788
293100,188,0.873723417971963
293200,179,0.8737507177230106
293300,147,0.8737823887100229
293400,120,0.8737910064971441
293500,105,0.8738025670168824
293600,97,0.8738188738554507
293700,80,0.873850418397294
293800,98,0.8738618720778545
293900,125,0.8738723383532792
294000,136,0.8738474577959044
294100,139,0.8738504209040923
294200,120,0.8738629190852724
294300,89,0.8738621744570046
294400,93,0.8738927203403684
294500,153,0.8738521499588723
294600,149,0.8738575371917793
294700,107,0.8738603148471611
294800,112,0.8738718568329383
294900,129,0.8738732283351724
295000,124,0.8738781429629369
295100,92,0.8738688312532573
295200,82,0.8738543809222681
295300,79,0.8738398056006574
295400,91,0.8738280398284759
295500,80,0.8738175800290905
295600,75,0.8737958883509147
295700,107,0.8737654521419742
295800,97,0.8737411588107052
295900,82,0.8737367458021726
296000,91,0.8737242400441773
296100,94,0.8737121934533728
296200,83,0.8737005899786112
296300,68,0.873688249885648
296400,83,0.8736682774116106
296500,125,0.8736326051550538
296600,116,0.8736114010702238
296700,107,0.8735836246465242
296800,89,0.8735647334987604
296900,96,0.8735366701482358
297000,74,0.8735343631913078
297100,59,0.8735288272451477
297200,73,0.8735260087687522
297300,69,0.8735398439866374
297400,75,0.873537227331275
297500,129,0.8735085573901742
297600,129,0.8735011885235117
297700,88,0.873486744523339
297800,92,0.8734722866133344
297900,81,0.8734631658427479
298000,102,0.8734185398028893
298100,114,0.8733991405119464
298200,93,0.873387180680667
298300,101,0.8733625553936163
298400,147,0.873303959935415
298500,159,0.8732935662454682
298600,97,0.8733013060017877
298700,86,0.8732928480642981
298800,85,0.8732894651943828
298900,153,0.8732191115892215
299000,136,0.8732194214916686
299100,80,0.8732108507475737
299200,99,0.8731786263012153
299300,86,0.8731684291268119
299400,79,0.873139693173649
299500,98,0.8731106142053628
299600,67,0.8731010152311985
299700,77,0.8730886866849312
299800,93,0.8730749495059774
299900,101,0.8730564151262614
300000,83,0.8730446133210223
300100,80,0.8730259194915624
300200,80,0.8730354767933962
300300,60,0.8730324258403164
300400,110,0.872994061932571
300500,99,0.8730924368649174
300600,69,0.8732504547947113
300700,82,0.87331763488274
300800,88,0.8733108199907179
300900,123,0.8732846090413366
301000,112,0.8732766299506832
301100,79,0.8732636060517198
301200,80,0.873253278428613
301300,73,0.8732407976425983
301400,92,0.8732149273595525
301500,106,0.8732057312411684
301600,133,0.873168127534999
301700,129,0.873153702034223
