Time,Active_Flows,Hit_Rate
201100,178,0.8870463749304368
201200,174,0.8870835804570698
201300,139,0.8871443149652838
201400,142,0.8871782572466108
201500,158,0.8872048311598133
201600,167,0.8872207347179405
201700,170,0.8872455434157562
201800,196,0.8872274467918827
201900,210,0.8872270250902643
202000,182,0.887273116667559
202100,161,0.8873082696652572
202200,136,0.8873513107264026
202300,124,0.8873456860813999
202400,120,0.8873532868328271
202500,118,0.8873509584133156
202600,105,0.887359305906597
202700,92,0.8873587371393804
202800,107,0.8873664431003031
202900,103,0.8873586440801924
203000,105,0.8873429098054747
203100,108,0.8873400703134873
203200,135,0.8873023338645527
203300,143,0.8872902116522877
203400,122,0.8874887994532614
203500,106,0.8876670678214266
203600,78,0.8878808321661186
203700,79,0.8880835742483828
203800,102,0.8880562894870662
203900,126,0.8880448653165641
204000,187,0.8879801936606445
204100,200,0.8881131405316894
204200,200,0.8881456389068061
204300,162,0.8881316494358783
204400,146,0.8881230889434816
204500,120,0.8881302268576372
204600,112,0.8881299382261877
204700,105,0.888152671618249
204800,94,0.8881753624884121
204900,118,0.8881542939316192
205000,116,0.8881415234063477
205100,108,0.8881478472908102
205200,108,0.8881122653085992
205300,114,0.8881066307237261
205400,126,0.888110380510941
205500,124,0.8881012453646755
205600,119,0.8880925561085505
205700,153,0.8880933835852156
205800,172,0.8880833690613661
205900,190,0.8880921069326498
206000,219,0.8880487455539376
206100,200,0.8880631399699092
206200,161,0.888071780960756
206300,139,0.888070630757335
206400,148,0.8880672359004447
206500,159,0.8880183638926807
206600,174,0.887990653857888
206700,192,0.887932740303002
206800,158,0.8879317524718312
206900,153,0.8879334311587254
207000,109,0.8879328667337484
207100,108,0.8879240275728438
207200,112,0.8879032952928209
207300,127,0.887890405751738
207400,152,0.8878534360935292
207500,161,0.8878284421029199
207600,141,0.8878033219831007
207700,129,0.8878006452330627
207800,156,0.8877681735288449
207900,141,0.8877654465905453
208000,152,0.8877370023783592
208100,165,0.8876784973632754
208200,140,0.8876771727588969
208300,140,0.8876510126732204
208400,120,0.8876378717282292
208500,111,0.8876291939481374
208600,101,0.8876220486419315
208700,86,0.8876435234754421
208800,84,0.8876442533714559
208900,119,0.8876078732710723
209000,138,0.8876000655901414
209100,137,0.887591948005535
209200,113,0.8875781138125446
209300,111,0.8875863982197982
209400,141,0.8875506687986405
209500,188,0.8875249112628388
209600,226,0.8875299322272523
209700,271,0.8874557510726455
209800,252,0.8874385254643966
209900,218,0.8874092721775854
210000,178,0.8873931023938301
210100,149,0.8873896448795371
210200,124,0.8873744809528428
210300,102,0.8873643122731193
210400,83,0.8873598975384855
210500,76,0.8873611325271127
210600,82,0.8873530379018334
210700,86,0.8873542671973512
210800,114,0.8873261754340662
210900,123,0.8873203699520986
211000,114,0.8873121918744299
211100,117,0.8872938413705453
211200,102,0.8873158537907672
211300,117,0.8873225617015917
211400,129,0.8872964798814819
211500,148,0.8872883290506488
211600,138,0.8873365689309514
211700,117,0.8873517930970987
211800,127,0.887307686688193
211900,142,0.8872865042341319
212000,132,0.8872681233599058
212100,114,0.8872448532632501
212200,114,0.8872144012425334
212300,109,0.8872077089106917
212400,118,0.8871821508401081
212500,122,0.8871628362885299
212600,112,0.8871579727136449
212700,112,0.8871464763520703
212800,132,0.8871318114070169
212900,127,0.8871646781449007
213000,117,0.8871616969054665
213100,96,0.8871883966870958
213200,106,0.8872090131570336
213300,88,0.8872329660935633
213400,91,0.8872313552904858
213500,87,0.88722998637036
213600,87,0.8872338818388881
213700,110,0.887200554130055
213800,115,0.8872112451967953
213900,119,0.8872013386876971
214000,97,0.887204725266275
214100,113,0.8871695343527617
214200,102,0.8871697970927063
214300,124,0.8871527526087952
214400,94,0.8871343672996086
214500,99,0.8871197047054953
214600,91,0.8871149076241915
214700,83,0.8871377430734564
214800,91,0.8871313560364884
214900,71,0.8871421086606014
215000,78,0.8871360312099349
215100,80,0.8871268508271307
215200,86,0.8871302936825071
215300,103,0.8871141250126516
215400,102,0.8870997585902829
215500,94,0.8870959349969505
215600,91,0.8870956089525929
215700,109,0.8870699579798552
215800,111,0.8870660747655453
215900,170,0.8869871121222269
216000,186,0.8869599472447046
216100,187,0.8869438145192469
216200,125,0.8869582898311635
216300,118,0.8869280263656797
216400,106,0.8869189444749546
216500,120,0.8869005928859451
216600,111,0.8868879121702314
216700,105,0.886892262846049
216800,107,0.8868801801646133
216900,76,0.8868823427781617
217000,70,0.8868876951775597
217100,80,0.8868706200624523
217200,122,0.886891718572965
217300,143,0.8868678824331045
217400,124,0.8868651851085297
217500,98,0.8868633223984355
217600,109,0.8868202889431896
217700,132,0.8867990912563581
217800,142,0.8868025820379841
217900,134,0.8868160292431975
218000,147,0.8868103349392062
218100,178,0.8867528350131287
218200,169,0.8867450301565216
218300,137,0.8867291476248735
218400,106,0.886716707985844
218500,108,0.8867040005269315
218600,114,0.8866899884345406
218700,135,0.8866638907847876
218800,131,0.8866523817561286
218900,136,0.8866630830111856
219000,124,0.8866750115742725
219100,175,0.8866118247668457
219200,165,0.8866090527692655
219300,134,0.8866095076279474
219400,88,0.8866019411931814
219500,99,0.8865558272069055
219600,170,0.8864706075379042
219700,189,0.8864535581945304
219800,189,0.8864150034009192
219900,163,0.8863801602937864
220000,141,0.8863720260025684
220100,143,0.8863361444392677
220200,122,0.886341204268792
220300,113,0.8863586530931872
220400,95,0.8863490147628997
220500,111,0.8863309106845074
220600,145,0.8863123338487076
220700,148,0.8862991006363087
220800,139,0.8862909771689238
220900,127,0.8862794029036255
221000,135,0.8862599974429276
221100,135,0.8862539724914729
221200,127,0.8862595235627885
221300,124,0.8862694348307927
221400,118,0.8862841152618239
221500,119,0.886312990127979
221600,131,0.8862872510456931
221700,116,0.8863021207344174
221800,119,0.8862988250552923
221900,123,0.8862742322473794
222000,123,0.8862698596874522
222100,128,0.8862539396922937
222200,125,0.8862732733072416
222300,121,0.8862939729206089
222400,124,0.8862869922592986
222500,135,0.8862823022322399
222600,140,0.8862606206301726
222700,140,0.8862522456156692
222800,135,0.8862483951523018
222900,104,0.8862463714557339
223000,128,0.886238627809745
223100,162,0.8862085776847184
223200,193,0.8861730899256254
223300,173,0.8861627638420243
223400,129,0.8861769276681044
223500,122,0.8861546861960604
223600,152,0.8861073281635133
223700,129,0.8861096694613575
223800,115,0.8861166181577874
223900,91,0.8861248430992484
224000,92,0.886122126634646
224100,93,0.8861000470660962
224200,197,0.8860032689650524
224300,222,0.8859838846182456
224400,234,0.8859884271436086
224500,171,0.8859618984847741
224600,163,0.8859632893792608
224700,138,0.885973564529281
224800,129,0.8860034336062107
224900,92,0.8859938456024617
225000,94,0.8859994066477839
225100,98,0.8860120442321278
225200,96,0.8860407624502215
225300,104,0.8860395037709161
225400,125,0.8860144383853711
225500,152,0.8859883491131946
225600,175,0.8859796672441062
225700,158,0.8859894767244735
225800,162,0.8859651324965132
225900,170,0.8859569888875879
226000,172,0.8859404914181569
226100,150,0.8859387624327864
226200,112,0.88592756620499
226300,101,0.8859186537326399
226400,115,0.8859158457171481
226500,146,0.8859050975407249
226600,162,0.8859119442664825
226700,162,0.8858987396639104
226800,153,0.8859022940066456
226900,160,0.8858768369799965
227000,152,0.8858771360228213
227100,135,0.8858937160546565
227200,141,0.8858667095523758
227300,139,0.8858463943760361
227400,159,0.8858273062321612
227500,169,0.8857639124551049
227600,148,0.8857613303217926
227700,152,0.8857305830182488
227800,135,0.8856985855409313
227900,125,0.8856925376439326
228000,114,0.8856546699081114
228100,120,0.8856302186218689
228200,154,0.8856045343359241
228300,169,0.8855603233762068
228400,164,0.885547921823582
228500,142,0.8855256212918006
228600,109,0.8855425014986229
228700,135,0.8855097797181651
228800,166,0.8854716567089405
228900,192,0.8854485576040871
229000,188,0.8854180745922418
229100,153,0.8854131763609262
229200,123,0.8854198400674909
229300,113,0.8854044221507169
229400,116,0.8854044552689182
229500,158,0.8853654204410738
229600,155,0.8853688784646662
229700,173,0.8853176858494214
229800,155,0.8852816741536704
229900,147,0.8852672123254695
230000,139,0.8852285417228234
230100,135,0.8852083046885741
230200,146,0.885168338852302
230300,121,0.8851582578579184
230400,153,0.8850949812785545
230500,145,0.8850775545189312
230600,165,0.8850668779444901
230700,160,0.8850302393064314
230800,142,0.8850230354665214
230900,138,0.8850190132846066
231000,107,0.8850412378908687
231100,134,0.8849982110863298
231200,132,0.8850528109448988
231300,131,0.8852586983536321
231400,138,0.8854090497342486
231500,145,0.8855869727700835
231600,150,0.8856917131489273
231700,134,0.8857147128292523
231800,112,0.8856853227814044
231900,103,0.8856714690202003
232000,70,0.8856589357909838
232100,83,0.8856273516347682
232200,97,0.8855955050380896
232300,92,0.8855855904791133
232400,105,0.8855601367945597
232500,165,0.8855556007649429
232600,251,0.8855793217208064
232700,267,0.8855990343786113
232800,236,0.885652212707623
232900,169,0.8856246519498916
233000,141,0.885623599802182
233100,115,0.8856124953896163
233200,104,0.8855905589451347
233300,120,0.8855617731733797
233400,150,0.8855198537729864
233500,180,0.8854737558081629
233600,166,0.8854570035377263
233700,157,0.885429566615674
233800,139,0.8854026322923115
233900,136,0.8853827205104109
234000,131,0.8853625624648667
234100,150,0.8853131999795144
234200,149,0.8852868099234131
234300,189,0.8852294508508182
234400,166,0.8852404938191816
234500,149,0.8852733896113159
234600,177,0.8852334216115231
234700,174,0.8852307593020348
234800,200,0.885240593573871
234900,205,0.8851970075214828
235000,212,0.8852056361015443
235100,177,0.8852318490238007
235200,139,0.8852445825996816
235300,146,0.8852205852782283
235400,152,0.8852009332080837
235500,188,0.8851532210310836
235600,197,0.8851063658804132
235700,217,0.8850338305140123
235800,188,0.8850238959022209
235900,171,0.8850235572915203
236000,131,0.8850274604011118
236100,160,0.8849808131994491
236200,148,0.8849637850685932
236300,141,0.8849454259661729
236400,104,0.8849226978058178
236500,127,0.8848910002752046
236600,133,0.8848663428030278
236700,141,0.8848280319764104
236800,126,0.8848120770598886
236900,121,0.8847884247738462
237000,106,0.8847806820851218
237100,153,0.884739607860925
237200,157,0.8847419655954127
237300,164,0.8847293674419721
237400,177,0.8847029134389132
237500,177,0.8846994368144124
237600,173,0.8847083065446835
237700,151,0.8846976850644339
237800,120,0.8847059981668536
237900,112,0.8846979490862661
238000,119,0.8846714920790275
238100,132,0.8846263278954436
238200,158,0.8845827695563063
238300,173,0.8845630557135189
238400,202,0.8845321199370989
238500,192,0.8845296495688482
238600,226,0.8844993796567213
238700,193,0.8844929845204442
238800,186,0.8844664417425255
238900,140,0.8844407140593529
239000,142,0.884425201568536
239100,153,0.8843593315317011
239200,130,0.8843458083257024
239300,158,0.884298024335439
239400,139,0.8842799184610922
239500,136,0.8842807336266746
239600,125,0.8842593573259336
239700,159,0.884194392899402
239800,169,0.8841674473253839
239900,157,0.8841558118552268
240000,101,0.8841497049474382
240100,78,0.8841293565240395
240200,104,0.8840842278431129
240300,123,0.884064677340455
240400,123,0.8840650393609203
240500,135,0.8840405097271432
240600,135,0.8840213538172194
240700,186,0.8839845596136735
240800,179,0.8839909335345758
240900,169,0.8840114519470552
241000,159,0.8840269100380136
241100,113,0.8840308140745368
241200,125,0.884006397757096
241300,128,0.8839653248783855
241400,135,0.883937531772769
241500,126,0.8839279718207854
241600,153,0.8838632046098736
241700,147,0.8838408301765599
241800,201,0.8837646897825827
241900,159,0.8837702740032359
242000,164,0.8837642646552155
242100,131,0.8837506441062959
242200,144,0.8837410370658471
242300,173,0.8837006465307752
242400,138,0.8837113104227128
242500,158,0.883675076793825
242600,157,0.8836501921098491
242700,193,0.8836306115944424
242800,182,0.8836001174829282
242900,174,0.8835913158484586
243000,158,0.8835689499727429
243100,143,0.8835825196303791
243200,155,0.8835611595569173
243300,192,0.8835333902182391
243400,165,0.8835483545999636
243500,132,0.8835503203141145
243600,97,0.8835537620207082
243700,97,0.8835518394911153
243800,124,0.8835201396702433
243900,143,0.8835024137232743
244000,141,0.8834939788937989
244100,128,0.8834600998808951
244200,133,0.8834343732413767
244300,130,0.8834358871273016
244400,124,0.8834316121598681
244500,167,0.8833745765342927
244600,196,0.8833371802344915
244700,200,0.8833434125945583
244800,190,0.8833382405436321
244900,170,0.8833230661833943
245000,156,0.8833013025838138
245100,139,0.8833139175425466
245200,144,0.8832715863826177
245300,175,0.8832277258376511
245400,193,0.8832086601885183
245500,188,0.8831842596962877
245600,166,0.8831503793413656
245700,142,0.8831499137052671
245800,120,0.883148014853196
245900,105,0.8831472641662608
246000,132,0.8833079891778511
246100,142,0.8834719032059785
246200,145,0.8836292652173239
246300,125,0.8837672196831023
246400,124,0.8838283207374033
246500,152,0.8837809211865695
246600,143,0.8837638043607093
246700,157,0.8837015798923725
246800,170,0.8836631623407729
246900,169,0.8836445192904394
247000,151,0.8836289780756964
247100,174,0.8835845971567029
247200,224,0.8835291424691498
247300,211,0.8835251268588502
247400,159,0.8835111305331346
247500,157,0.8834631827696673
247600,166,0.8834186839474895
247700,156,0.8834090164618833
247800,144,0.8834021001157029
247900,104,0.8834053315018198
248000,113,0.8833855131399407
248100,111,0.8833623173525504
248200,127,0.8833291845130098
248300,148,0.8833036160960529
248400,157,0.8832873796119368
248500,153,0.8832830340590617
248600,144,0.8832711505754095
248700,130,0.8832575126545781
248800,107,0.8832645938476559
248900,106,0.8832406427797431
249000,136,0.8832129966210117
249100,212,0.8831477499616034
249200,243,0.8831171655989426
249300,224,0.8830942061985437
249400,180,0.8830635363567305
249500,157,0.8830467603271126
249600,136,0.8830332054071607
249700,112,0.8830209323966418
249800,99,0.8830060105385713
249900,90,0.8830029606402241
250000,116,0.8829744831868039
250100,136,0.8829609669818851
250200,135,0.8829611074724772
250300,134,0.8829589544619154
250400,109,0.8829483843883542
250500,139,0.8829078560640078
250600,162,0.8828864328169972
250700,164,0.8828741876710879
250800,130,0.882877405506823
250900,119,0.8828585336513955
251000,130,0.8828504169309904
251100,161,0.8828257002687881
251200,167,0.8828114658113131
251300,142,0.8828102032323217
251400,116,0.8827947944992817
251500,118,0.882750329192191
251600,129,0.8827233282579079
251700,137,0.8827028443228009
251800,116,0.8826824522807329
251900,114,0.8826777859703542
252000,132,0.8826730949579256
252100,140,0.8826657384871012
252200,160,0.8826504567607447
252300,146,0.8826544731650718
252400,138,0.8826492409455374
252500,123,0.882640515445343
252600,128,0.8826380160341738
252700,108,0.8826491278789631
252800,96,0.8827202416550941
252900,83,0.8827004326317056
253000,99,0.8826899134577998
253100,158,0.8826276814076829
253200,202,0.8825757096314448
253300,223,0.8825523311132255
253400,231,0.8825071713691623
253500,210,0.8824833983239009
253600,183,0.8824751103537894
253700,137,0.8824794723279271
253800,99,0.8824788511716356
253900,98,0.8824925328837276
254000,129,0.8824708010812217
254100,127,0.8824639440978893
254200,134,0.8824399447245377
254300,107,0.8824366645384505
254400,113,0.8824124571542472
254500,102,0.8824025045219133
254600,131,0.8823624362844871
254700,124,0.8823496777187125
254800,117,0.8823336598550949
254900,128,0.8822875480059643
255000,142,0.8822753372823117
255100,173,0.882235272480834
255200,160,0.8822340586279843
255300,154,0.882240840226974
255400,159,0.88221474483196
255500,155,0.8821874689415794
255600,176,0.8821714765759013
255700,146,0.8821523170898814
255800,156,0.8821407609522146
255900,137,0.8821369648886269
256000,145,0.8820880109347833
256100,135,0.8820760226940164
256200,141,0.8820644960375911
256300,123,0.8820500137469384
256400,126,0.8820332532981563
256500,108,0.8820453108217982
256600,88,0.8820658636069456
256700,100,0.8820845476481464
256800,107,0.8820730362424182
256900,115,0.8820761453752772
257000,123,0.8820610758720876
257100,109,0.8820783298446623
257200,144,0.8820554083799574
257300,143,0.8820390159201167
257400,144,0.8820370808145621
257500,110,0.8820438054773727
257600,96,0.8820326270391899
257700,151,0.8819742811082368
257800,173,0.8819356289669649
257900,160,0.8819284814807412
258000,144,0.8818740959656648
258100,141,0.8818350411179589
258200,138,0.8818333915996603
258300,112,0.8818266702950744
258400,120,0.8817874467880645
258500,134,0.8817675655980315
258600,133,0.8817510452446515
258700,104,0.8817835160559839
258800,137,0.8818511959470062
258900,169,0.8818312864266811
259000,204,0.8817993467102193
259100,192,0.8817946140679113
259200,178,0.8817831746556735
259300,147,0.8817980008402337
259400,129,0.8818038232264174
259500,114,0.8817867596996307
259600,121,0.881764985721969
259700,152,0.8817434212568557
259800,172,0.8817556961098557
259900,157,0.8817822342177857
260000,133,0.8818155222341227
260100,112,0.881856702142158
260200,134,0.8819471773205522
260300,168,0.8819676793155038
260400,173,0.8820024913125362
260500,181,0.8820316996119675
260600,140,0.882074685826625
260700,134,0.8820799178810954
260800,131,0.8820688158037555
260900,127,0.8820682716563879
261000,150,0.882053462491219
261100,130,0.8820968067756859
261200,127,0.8820905796342976
261300,141,0.8820748272105662
261400,141,0.8820677340795625
261500,116,0.8820878611209189
261600,112,0.8820667347214877
261700,123,0.8820356314192932
261800,153,0.8820417839862056
261900,159,0.8820430040158866
262000,142,0.8820741049943525
262100,135,0.8820917079491921
262200,127,0.882118817030212
262300,132,0.8821067937834405
262400,152,0.8820949833989247
262500,159,0.882080771865247
262600,135,0.8820765581659756
262700,123,0.8820587568822229
262800,154,0.8820084245585679
262900,168,0.8820086980257464
263000,178,0.8819727337582798
263100,142,0.8819784674742893
263200,170,0.8819258366037611
263300,163,0.8819192206925303
263400,200,0.8818924866778352
263500,180,0.8818799242655592
263600,184,0.8818662934958873
263700,174,0.8818639973733451
263800,172,0.8818675721147687
263900,174,0.8818696261967193
264000,149,0.8818744894351171
264100,146,0.8818593482407865
264200,142,0.8818478357555146
264300,168,0.8818174066630123
264400,153,0.8818237390010399
264500,131,0.8818289164546483
264600,103,0.8818297207933107
264700,111,0.881801301488876
264800,130,0.881796586791606
264900,181,0.8817451121758827
265000,181,0.8817417198419933
265100,191,0.8817347753343466
265200,149,0.8816898499665917
265300,164,0.8816644946115625
265400,142,0.8816667840378437
265500,142,0.881665349949455
265600,137,0.8816831809266665
265700,157,0.8817194526259651
265800,148,0.8817476671403253
265900,141,0.8817733035788883
266000,130,0.8817769288775756
266100,128,0.8817830184227815
266200,161,0.8817714033485908
266300,144,0.8817841663996905
266400,136,0.8817971988253919
266500,103,0.8818120318917613
266600,114,0.8818013726837622
266700,136,0.8817815348842263
266800,159,0.88177528361091
266900,211,0.8817197944778282
267000,247,0.8816500042208849
267100,233,0.8816407093069102
267200,178,0.8816289625490515
267300,102,0.8816180600926246
267400,150,0.8815506274960654
267500,148,0.8815557560782263
267600,173,0.881525698097936
267700,139,0.8814937117711453
267800,130,0.8814847727349353
267900,116,0.8814861720223771
268000,106,0.8814650580830604
268100,140,0.8814298211099199
268200,154,0.8814607795506256
268300,150,0.8814896900525473
268400,131,0.8814697049991168
268500,145,0.8814470146402646
268600,119,0.8814546660004612
268700,131,0.8814141862964675
268800,136,0.8814072052886641
268900,178,0.881369153483728
269000,160,0.8813782794181867
269100,141,0.8813888639021319
269200,108,0.8813941386512807
269300,124,0.8813713948676389
269400,137,0.8813459374134788
269500,137,0.8813343815237269
269600,117,0.8813417180729156
269700,80,0.881386660280206
269800,77,0.8814116413490645
269900,145,0.8813510244079875
270000,180,0.8813252147283298
270100,207,0.8812950586749461
270200,161,0.8812948135005135
270300,136,0.8812929817451978
270400,129,0.8812763343745593
270500,125,0.8812777914503285
270600,124,0.8812705594560957
270700,126,0.8812551795621344
270800,174,0.8812009664650015
270900,220,0.8811626472311417
271000,192,0.8811789419439802
271100,142,0.8811747517815081
271200,111,0.8811747311186894
271300,103,0.8811815806537743
271400,102,0.8811966127665861
271500,122,0.8811691993919554
271600,163,0.8811318552814277
271700,166,0.8811442624980358
271800,148,0.8811443070877106
271900,146,0.8811055697262725
272000,125,0.8810967521660356
272100,119,0.8811069049547412
272200,77,0.8811241188842034
272300,93,0.8811010256142036
272400,108,0.8810783635572733
272500,119,0.8810650423507268
272600,109,0.8810488206826982
272700,81,0.8810441163017535
272800,73,0.8810488756277527
272900,95,0.8810226155358899
273000,109,0.8810008680174174
273100,151,0.8809383043185077
273200,236,0.8808595719939009
273300,228,0.8808657536196639
273400,182,0.8808621916508539
273500,118,0.8808393180451957
273600,128,0.8808263559513917
273700,130,0.8808143083510813
273800,108,0.8808101850206066
273900,88,0.8808102923910094
274000,87,0.8807967808461769
274100,88,0.8807876744370582
274200,106,0.8807722046124353
274300,104,0.8807698362813579
274400,87,0.8807749662697943
274500,93,0.880750880381688
274600,86,0.8807475989806759
274700,116,0.8807213140348947
274800,171,0.8806454435591629
274900,181,0.8806326063979457
275000,162,0.8806336388372098
275100,148,0.8805913535051793
275200,171,0.8805578887553944
275300,143,0.8805530618030618
275400,107,0.8805369523877018
275500,82,0.8805132535385087
275600,109,0.8804893916727377
275700,121,0.8804715215838592
275800,106,0.8804487554049316
275900,94,0.8804526761111865
276000,93,0.8804321791015894
276100,98,0.880420459036507
276200,97,0.880403385132545
276300,95,0.8803895691882757
276400,98,0.8803815057663307
276500,99,0.8803692046539591
276600,126,0.8803726337790376
276700,125,0.8804097853925638
276800,145,0.8803933293156051
276900,149,0.8803853988075135
277000,134,0.8803756593275359
277100,163,0.88032670036862
277200,144,0.8803341219187554
277300,162,0.8803177670726919
277400,113,0.8803366376656279
277500,108,0.880354269202307
277600,115,0.8803413985692075
277700,115,0.8803586961753239
277800,108,0.8803879348278877
277900,84,0.8804002144424906
278000,81,0.8804088793815207
278100,104,0.8804083029892356
278200,112,0.8804162613821471
278300,126,0.8804061289574259
278400,116,0.8804223831196666
278500,134,0.8803953296677564
278600,146,0.8803984883471886
278700,174,0.8803836875466506
278800,153,0.8803924664222522
278900,136,0.8804132316425922
279000,125,0.8804208095511895
279100,131,0.8804236092291302
279200,123,0.8804479814679893
279300,131,0.880459064457169
279400,112,0.8804713195804841
279500,131,0.8804743706215823
279600,112,0.8805010183346876
279700,96,0.8805327472445514
279800,74,0.8805637221784771
279900,85,0.8806120952365432
280000,97,0.8807698029352834
280100,102,0.8807956481891267
280200,104,0.8808198835936203
280300,116,0.8808307773364017
280400,98,0.8808262379994292
280500,100,0.8808087464152135
280600,124,0.8807850623811905
280700,177,0.8807314239601522
280800,160,0.8807337535197471
280900,159,0.8807155928640056
281000,132,0.8806943995439266
281100,132,0.8806940351072309
281200,136,0.8806719672007737
281300,118,0.8806641260533297
281400,111,0.8806536430504114
281500,106,0.8806352138794163
281600,108,0.8806429402132719
281700,112,0.8806344843224158
281800,93,0.8806474745254976
281900,100,0.8806411475064816
282000,102,0.8806288496753787
282100,136,0.8806165929518035
282200,142,0.8806073448938845
282300,130,0.8806189784799059
282400,109,0.8806194031143367
282500,105,0.8806198275075874
282600,96,0.8806413527821152
282700,142,0.8806181217118885
282800,166,0.8805878072883214
282900,178,0.8805943652879605
283000,231,0.8805282406649905
283100,224,0.8805238899241483
283200,217,0.8805258176609704
283300,210,0.8804646703444053
283400,236,0.8804220641380096
283500,234,0.8804212914127826
283600,165,0.8804189338987807
283700,114,0.8804197379856439
283800,105,0.8804404914730054
283900,93,0.8804324970268702
284000,99,0.8804267666498956
284100,124,0.8804291163455069
284200,96,0.8804472352002571
284300,115,0.8804442746111909
284400,124,0.880444756425432
284500,137,0.8804480189334782
284600,162,0.8804319917838116
284700,159,0.8804171340766823
284800,167,0.880403964960072
284900,159,0.8803986596826022
285000,137,0.8803965678109205
285100,109,0.8803956669841038
285200,134,0.8803648056391536
285300,130,0.8803541519846972
285400,147,0.8803408637334209
285500,132,0.8803251095438038
285600,131,0.8803151928967266
285700,99,0.8803020828212688
285800,126,0.8802962228275774
285900,139,0.8802948107684523
286000,188,0.8802491977021734
286100,166,0.8802383860987111
286200,155,0.8802463076677244
286300,132,0.880225895863787
286400,125,0.8802096525034855
286500,118,0.880207281782085
286600,126,0.880186475933292
286700,121,0.8801737181219379
286800,144,0.8801308687151953
286900,137,0.8801221882177276
287000,172,0.8800555639121734
287100,147,0.8800398792229248
287200,150,0.8800346322318993
287300,99,0.8800125299008998
287400,115,0.8799857407898828
287500,109,0.8799808242607263
287600,115,0.8799633872278804
287700,100,0.8799501400177584
287800,102,0.8799236013016918
287900,90,0.8799229758981024
288000,90,0.8799109667684374
288100,84,0.8798910934909815
288200,137,0.8798408829019646
288300,158,0.8798024155528941
288400,154,0.8797950852295341
288500,109,0.8797808242853423
288600,111,0.8797522244212866
288700,148,0.8797125958657811
288800,204,0.8796596632306544
288900,271,0.879601199127907
289000,267,0.8795911649868338
289100,249,0.8795682137419131
289200,225,0.8795202039677535
289300,190,0.879538589919183
289400,153,0.8795249150905323
289500,114,0.8795094285733716
289600,129,0.8794949171019039
289700,142,0.8795474025922558
289800,116,0.8796611185440447
289900,161,0.8797086681066816
290000,188,0.8796660533921534
290100,210,0.879639270138605
290200,172,0.8796445652505189
290300,186,0.8797143195359666
290400,198,0.8797803930401487
290500,222,0.8798159428428031
290600,241,0.8798194227374434
290700,244,0.8798312387993461
290800,234,0.8798582248239037
290900,201,0.8798836606499654
291000,150,0.8798856235178508
291100,129,0.8798977719763337
291200,138,0.8798886595765432
291300,127,0.8799017849938587
291400,136,0.8799089847837437
291500,133,0.8798881304979917
291600,141,0.8798953859657765
291700,157,0.8798933260516314
291800,132,0.8799305585850417
291900,120,0.8799364378586134
292000,106,0.8799507717346592
292100,134,0.8799626859418728
292200,143,0.879985707665939
292300,139,0.8800008036557406
292400,129,0.8799928581790588
292500,135,0.8799807230205956
292600,133,0.8799875982686648
292700,120,0.8799917048810755
292800,115,0.8799891656188973
292900,112,0.8800485178984934
293000,164,0.8800783336300516
293100,215,0.8801168875629677
293200,258,0.8801410901837704
293300,230,0.8801749520280296
293400,193,0.8801827675371309
293500,154,0.8801918332270673
293600,139,0.8802054064958197
293700,119,0.880234120789576
293800,121,0.880247126856829
293900,153,0.8802561954292557
294000,177,0.880232981434292
294100,194,0.8802469245026785
294200,175,0.8802567710826326
294300,143,0.8802591965481722
294400,131,0.8802956132948666
294500,173,0.8802592426977581
294600,190,0.8802644895904959
294700,176,0.8802656129831696
294800,148,0.8802808901398385
294900,165,0.8802846789920264
295000,162,0.8802908012131043
295100,148,0.880282597988715
295200,120,0.8802684155615805
295300,111,0.880256261690067
295400,124,0.88024367521424
295500,112,0.8802335606325031
295600,114,0.8802108447662014
295700,125,0.8801824043428348
295800,147,0.8801571082226499
295900,125,0.880152454220273
296000,119,0.8801385157953328
296100,119,0.8801266166667217
296200,123,0.8801139269042343
296300,107,0.8801029608388163
296400,118,0.8800878068513087
296500,142,0.8800549925160065
296600,163,0.8800338428067553
296700,161,0.880009360107048
296800,140,0.8799906851162878
296900,132,0.8799671392594691
297000,111,0.8799641120083109
297100,97,0.8799608675458659
297200,88,0.8799587688619284
297300,91,0.8799719930992401
297400,103,0.8799687093369495
297500,143,0.8799409948617273
297600,170,0.8799317147192717
297700,159,0.8799229107125826
297800,125,0.8799113978296633
297900,114,0.8799047461449695
298000,144,0.87986106926267
298100,143,0.8798425622953567
298200,151,0.8798302439558634
298300,134,0.8798066657395616
298400,191,0.8797558906433869
298500,194,0.8797466899972752
298600,176,0.8797530883107534
298700,134,0.8797473754213874
298800,110,0.8797439214704175
298900,188,0.8796725089427054
299000,164,0.879674377268936
299100,164,0.8796657777389175
299200,128,0.8796456366803409
299300,120,0.8796347894116902
299400,126,0.8796063830019687
299500,122,0.8795785210002152
299600,118,0.8795681308059046
299700,109,0.8795551852648568
299800,109,0.8795436432119658
299900,134,0.8795236613891754
300000,124,0.8795111819796104
300100,114,0.8794926973207504
300200,96,0.8795019698419435
300300,99,0.8794988317272765
300400,124,0.8794632292399382
300500,125,0.8795557608788028
300600,119,0.8797067988545266
300700,101,0.8797698720206646
300800,115,0.8797648381006622
300900,158,0.8797360326895309
301000,150,0.879730170110148
301100,143,0.8797171809325209
301200,106,0.8797091439815479
301300,110,0.8796978113253436
301400,118,0.8796718560196096
