Time,Active_Flows,Hit_Rate
155550,12,0.8064326533932602
155580,14,0.8064474805251846
155610,24,0.8064361347408142
155640,19,0.8064403995722934
155670,47,0.8064050661724059
155700,20,0.8064197571001571
155730,19,0.8064666834583228
155760,37,0.80644774785752
155790,28,0.8064836994031911
155820,58,0.806453511260466
155850,37,0.8064483406437791
155880,42,0.8064447432628946
155910,23,0.806442847409234
155940,26,0.8064701184235599
155970,35,0.8064988094634986
156000,35,0.8064940274558745
156030,24,0.8064981364446605
156060,19,0.806490944516683
156090,19,0.8064927674758157
156120,20,0.8064972666531687
156150,12,0.806509012291697
156180,14,0.8064975811185555
156210,13,0.8065054735107983
156240,14,0.8064982869955338
156270,18,0.8064944288087342
156300,8,0.8064967750811287
156330,6,0.80651784305555
156360,19,0.8065309357988142
156390,40,0.8065424338581563
156420,16,0.8065301041195111
156450,26,0.8065681265870347
156480,31,0.8066519169277478
156510,23,0.8067085141714537
156540,21,0.8067267911786005
156570,8,0.8069091150907922
156600,31,0.8070380995520661
156630,31,0.8071082943513908
156660,33,0.8071840490304107
156690,49,0.807329222487798
156720,26,0.807369585601359
156750,13,0.8076398718467935
156780,32,0.8079372258333066
156810,17,0.8080490341159061
156840,15,0.8084309002632162
156870,27,0.8086436114559937
156900,8,0.8088892957864212
156930,17,0.809302639600158
156960,40,0.80958874784939
156990,18,0.8098839752000205
157020,16,0.810249107790025
157050,27,0.8105221230387605
157080,17,0.8108566648624711
157110,14,0.8112081530984682
157140,14,0.8114703453578623
157170,13,0.8117929460044719
157200,3,0.8119932254039529
157230,12,0.8119796851074316
157260,6,0.8119682187687608
157290,13,0.8119664637126891
157320,10,0.8119541650129916
157350,19,0.8119330799787308
157380,13,0.8119391315395967
157410,15,0.811946202222422
157440,9,0.8119473393143637
157470,2,0.8119401585142804
157500,5,0.8119360347650739
157530,12,0.8119214071066545
157560,42,0.8119190889400588
157590,48,0.8118576581115465
157620,11,0.8118605214239968
157650,27,0.811824450969979
157680,21,0.8117974128001187
157710,13,0.8117842738393182
157740,19,0.811814411865151
157770,13,0.8118035026098834
157800,25,0.8117982624710526
157830,19,0.8117876322324287
157860,14,0.8118060742696777
157890,26,0.8118238586626999
157920,37,0.8118292247997053
157950,9,0.8118292875418723
157980,32,0.8118297479413947
158010,17,0.8118971499332168
158040,16,0.8119266501478325
158070,11,0.8119187664711218
158100,32,0.8119007820602882
158130,8,0.8119032655372288
158160,20,0.8118856956085261
158190,30,0.8118574399337039
158220,19,0.8118432876754961
158250,10,0.8118407873112193
158280,14,0.8118301422612044
158310,1,0.8118246948729317
158340,17,0.8118056784395472
158370,8,0.8118032748633529
158400,20,0.8117953553479601
158430,14,0.8117776736645043
158460,6,0.8117771462560307
158490,23,0.8117607273490552
158520,6,0.8117640428256868
158550,11,0.8117500053440915
158580,21,0.8117223918125133
158610,16,0.8117121318100567
158640,23,0.8116863310414768
158670,22,0.8116632087713982
158700,15,0.811666605158526
158730,12,0.811673771399163
158760,16,0.8116593844062531
158790,14,0.811649840672496
158820,18,0.8116422929659286
158850,9,0.8116333702215233
158880,7,0.8116268956895146
158910,17,0.8116091411844406
158940,10,0.8116053422772418
158970,11,0.8115981127205044
159000,18,0.8115879028752406
159030,17,0.8115774419953934
159060,23,0.8115584909467671
159090,31,0.8115291419880145
159120,27,0.8115008661342479
159150,9,0.8114903555190018
159180,20,0.8114755847082713
159210,11,0.8114674460051469
159240,23,0.8114493914250756
159270,13,0.8114368369924981
159300,10,0.8114252698397926
159330,30,0.8114138388919582
159360,14,0.8114046905075277
159390,22,0.8113893556445783
159420,19,0.8113746867872168
159450,47,0.8113188902000221
159480,8,0.8113222535233099
159510,14,0.8113127861179401
159540,27,0.8112867298119201
159570,22,0.811270873602132
159600,28,0.8112447543780489
159630,27,0.8112289452435952
159660,23,0.8112052074378693
159690,13,0.8111974351875694
159720,24,0.8111893120255198
159750,12,0.8111973647794726
159780,15,0.8111805425196957
159810,11,0.8111667543886808
159840,22,0.8111507102695967
159870,6,0.8111441091967923
159900,14,0.8111322200210487
159930,11,0.8111239435039397
159960,20,0.8111081236350834
159990,20,0.8110962825422614
160020,17,0.8110879462196315
160050,31,0.8110751453134245
160080,17,0.8110698681514132
160110,34,0.811041932048162
160140,20,0.811030409388372
160170,19,0.8110052701456972
160200,37,0.8109618951924563
160230,30,0.8109301822341067
160260,17,0.8109307415757253
160290,23,0.8109231036680767
160320,34,0.8108971944928863
160350,15,0.8108848713304161
160380,13,0.8108822546916424
160410,32,0.8108547455725944
160440,19,0.8108443596742869
160470,24,0.8108269829137038
160500,49,0.8108010582235198
160530,28,0.8108204564307347
160560,37,0.8108106544255212
160590,39,0.8108291541097145
160620,21,0.8108589504608095
160650,23,0.8108835199734831
160680,28,0.8109208731767081
160710,25,0.8109312559581701
160740,28,0.8109447084466147
160770,30,0.8109866886341415
160800,34,0.8109994266121243
160830,12,0.8110002924381647
160860,24,0.8109736038675596
160890,27,0.8109353780099797
160920,15,0.8109263740195192
160950,20,0.8109111330792044
160980,33,0.8108740634759465
161010,21,0.8108503073689716
161040,32,0.8108253081423406
161070,22,0.8108055111798054
161100,21,0.8107767303818296
161130,18,0.810763174788669
161160,22,0.8107408425313225
161190,11,0.810737476051293
161220,23,0.8107224244007978
161250,18,0.8107153698658561
161280,15,0.8107056680908616
161310,27,0.8106878264193419
161340,58,0.8106180924306002
161370,23,0.8106029621010064
161400,14,0.810586626933534
161430,63,0.8105466200913592
161460,27,0.8105282348990068
161490,19,0.8105150848752106
161520,6,0.8105151058706143
161550,25,0.8104829348687379
161580,17,0.810465328204587
161610,8,0.8104583438845278
161640,30,0.8104269766371274
161670,18,0.8104300396803327
161700,34,0.8104084015792269
161730,27,0.8103845608168994
161760,17,0.8103735171652263
161790,14,0.8103639636323904
161820,10,0.810361417147764
161850,37,0.8103044810674374
161880,12,0.8102988664347793
161910,7,0.8102919955617135
161940,12,0.8102819891772569
161970,29,0.8103274588138859
162000,22,0.8102963903459132
162030,11,0.8102802145509348
162060,8,0.8102724262924786
162090,17,0.8102551337896702
162120,13,0.8102480161579033
162150,30,0.8102326845627307
162180,18,0.8102219678714091
162210,26,0.8102179025705499
162240,30,0.8101951945631751
162270,26,0.8101704383492981
162300,4,0.8101753016703778
162330,7,0.8101637011220738
162360,28,0.810129753880758
162390,3,0.8101389045607285
162420,12,0.8101170202390128
162450,9,0.8101042164642891
162480,1,0.8101021110601193
162510,26,0.8100716425786739
162540,10,0.810069056759609
162570,29,0.8100397614314115
162600,30,0.8100359107944523
162630,30,0.8100011847933682
162660,14,0.809985306172363
162690,45,0.8099351020275601
162720,27,0.8099102351765782
162750,18,0.8098947489064201
162780,16,0.8098752557057478
162810,26,0.8098500228221989
162840,25,0.8098421445579302
162870,20,0.8098190079804498
162900,56,0.8097477823823713
162930,28,0.8097183996457569
162960,36,0.8096722112382537
162990,40,0.8096626413611117
163020,22,0.8096350097586382
163050,24,0.8096200947664792
163080,19,0.8096091823364377
163110,33,0.8096103425591351
163140,31,0.8096118651822479
163170,20,0.8096320789777113
163200,40,0.809662954736806
163230,43,0.8096557423561245
163260,9,0.80971081144876
163290,19,0.8096939358178842
163320,20,0.8096796909198181
163350,17,0.8096672597695462
163380,20,0.8096598098405697
163410,13,0.809640227545138
163440,9,0.8096311600158281
163470,24,0.8096114888962861
163500,11,0.809607769294852
163530,9,0.8095924565764374
163560,13,0.8095914533035158
163590,26,0.8095853740151492
163620,13,0.8095964108510921
163650,21,0.8095738654724204
163680,10,0.8095717788379297
163710,14,0.8095604627428173
163740,25,0.8095347590940706
163770,35,0.809514038507575
163800,26,0.8094852724664938
163830,18,0.8094915202729012
163860,41,0.8094988570690846
163890,17,0.809481591731894
163920,30,0.809475999688739
163950,21,0.8095086315334133
163980,22,0.8095266997196691
164010,11,0.809526880048247
164040,32,0.8095008750756092
164070,8,0.8094914881474895
164100,33,0.8094711861065513
164130,7,0.809482299568504
164160,40,0.8094885394961167
164190,22,0.8094990984985077
164220,32,0.8094879232907424
164250,53,0.8094428595497216
164280,34,0.8094061888998038
164310,16,0.8093890706886795
164340,20,0.8093702572487217
164370,13,0.8093604476242197
164400,39,0.8093117324650607
164430,13,0.8093097779719916
164460,26,0.8093027126292437
164490,47,0.8092679219025938
164520,13,0.8092561502219601
164550,16,0.8092543898616832
164580,28,0.8092451792507923
164610,54,0.8092090968691489
164640,33,0.8091867384528195
164670,47,0.8091519142980719
164700,46,0.8091188911549211
164730,22,0.8091143724027513
164760,58,0.8090938772120867
164790,19,0.809093756722383
164820,30,0.8090631739221491
164850,29,0.8090816674870948
164880,25,0.8091132586998081
164910,41,0.8091536742454221
164940,81,0.809166414042038
164970,32,0.809194601818216
165000,28,0.8091799576570219
165030,30,0.8091682770014094
165060,48,0.8091468082665116
165090,27,0.8091649273236682
165120,29,0.8091654572388952
165150,59,0.809102254700739
165180,13,0.8091022879760039
165210,32,0.8090656423767385
165240,28,0.8090542896651236
165270,23,0.8090534098209153
165300,51,0.8090027963544102
165330,24,0.8089794170833889
165360,40,0.8089580090976847
165390,16,0.8089550165475581
165420,20,0.808928866397369
165450,22,0.8089481772822206
165480,28,0.8089421361394451
165510,20,0.808948045663094
165540,34,0.8089322718876293
165570,28,0.8089504668341521
165600,35,0.8089720859275141
165630,24,0.8089840690453795
165660,35,0.8089495249639812
165690,34,0.8089221489584895
165720,39,0.808884069208611
165750,51,0.8088687677752626
165780,49,0.8088339626102795
165810,20,0.8088231165578953
165840,41,0.8088231717242399
165870,88,0.8088467614533965
165900,43,0.8088015656864926
165930,61,0.808799022538411
165960,17,0.8088075149291787
165990,27,0.8088255339967173
166020,31,0.8088079902921684
166050,15,0.8087972028755276
166080,70,0.8087343692559756
166110,16,0.8087391013118541
166140,25,0.8087255333596998
166170,27,0.8087056277863791
166200,12,0.8087056106927893
166230,23,0.8086947765327187
166260,14,0.8087013265467834
166290,12,0.8087174697975443
166320,14,0.8087952543484417
166350,28,0.8087752338267865
166380,24,0.8087591077734567
166410,40,0.8087216264080881
166440,17,0.8087275313639258
166470,21,0.8087358452983959
166500,14,0.808763479484383
166530,19,0.8087844815555659
166560,32,0.8087807709264623
166590,17,0.8087864381054417
166620,23,0.8087796332148656
166650,15,0.808779883663845
166680,22,0.8087802737606955
166710,18,0.8087687399607353
166740,11,0.8087660659778636
166770,24,0.8087463383444112
166800,20,0.8087446012949459
166830,32,0.8087064621147928
166860,4,0.8086885273314047
166890,17,0.808665393418745
166920,23,0.8086566288110973
166950,12,0.8086578430243573
166980,17,0.8086470766299392
167010,14,0.8086296065887334
167040,42,0.808575110196776
167070,32,0.8085492680065198
167100,14,0.8085394309644868
167130,25,0.8085201951864164
167160,25,0.8085004509670738
167190,62,0.8084316850567845
167220,19,0.808408406179967
167250,24,0.8083939744129579
167280,27,0.8083788024347452
167310,17,0.8083753050521834
167340,23,0.8083450297493784
167370,8,0.8083346620636975
167400,25,0.808316232614269
167430,19,0.8083003549615845
167460,13,0.8083107236578748
167490,25,0.808295301466242
167520,12,0.8082825041318027
167550,16,0.8082695553418815
167580,8,0.8082555703146276
167610,27,0.8082397308991761
167640,12,0.8082292758637295
167670,21,0.8082116943772616
167700,12,0.8081987826083736
167730,16,0.808183565468894
167760,24,0.808157673045056
167790,26,0.8081418058962373
167820,22,0.8081275682078999
167850,17,0.8081300873195957
167880,20,0.8081309388329123
167910,18,0.8081159441742048
167940,17,0.808118777447676
167970,45,0.8080888594630483
168000,39,0.8080559299876668
168030,18,0.8080503484194937
168060,32,0.8080290877901893
168090,33,0.8080290068802635
168120,17,0.8080174741242149
168150,42,0.8080187834015913
168180,29,0.8080173764000118
168210,26,0.8080182294600039
168240,45,0.808000945153412
168270,27,0.8079932964688338
168300,29,0.8080382097217841
168330,21,0.8080487818373976
168360,22,0.8080608398675213
168390,31,0.8080786481020965
168420,32,0.808074869562493
168450,23,0.8081659642815042
168480,25,0.8082109806261071
168510,20,0.8082332995234089
168540,28,0.8082671485458975
168570,13,0.8082904032970268
168600,23,0.8082963600644549
168630,16,0.8083032012918462
168660,19,0.8083082484861747
168690,23,0.8083300855216231
168720,36,0.808320115277377
168750,22,0.8083289842182251
168780,14,0.8083226601935681
168810,22,0.8083030169404328
168840,25,0.8083069733608138
168870,21,0.8083050486349878
168900,32,0.8083221486368135
168930,26,0.8083343429114765
168960,49,0.8083307797743449
168990,30,0.808357377776881
169020,24,0.8083877356414583
169050,47,0.8084388510436311
169080,35,0.808463549538953
169110,58,0.8084893274567357
169140,36,0.8085320184060534
169170,41,0.8085772355492625
169200,35,0.8086252925687537
169230,36,0.8087064899369701
169260,41,0.8087898521876016
169290,35,0.8088967640333797
169320,42,0.8090168701673525
169350,27,0.8091022730171689
169380,33,0.8091317297095443
169410,34,0.8091854905373862
169440,44,0.8091989588831656
169470,40,0.8092084194590817
169500,20,0.8092523505583314
169530,37,0.8092403659046684
169560,26,0.8092804497143834
169590,29,0.8093227654968985
169620,26,0.8093461781657231
169650,23,0.8093674160405737
169680,31,0.8093759363678461
169710,29,0.809394567097956
169740,48,0.8093714381130076
169770,36,0.8093866916330092
169800,51,0.8093795685311412
169830,26,0.809396357728177
169860,32,0.8094001925213958
169890,46,0.8093894365214428
169920,32,0.809384451181392
169950,15,0.8094006083961568
169980,16,0.8094091689672412
170010,30,0.809396508005506
170040,48,0.8093610964738349
170070,19,0.8093545630336696
170100,24,0.8093432971998349
170130,9,0.8093366689354554
170160,35,0.8093149861817208
170190,16,0.8093152707755005
170220,10,0.8093142514887711
170250,21,0.809309284860064
170280,25,0.8093010551373958
170310,17,0.8092982456140351
170340,8,0.8093042097534334
170370,10,0.8093077671412711
170400,14,0.8093196897655163
170430,25,0.8093247297834653
170460,14,0.8093325863408816
170490,11,0.809331398553252
170520,26,0.8093268872918316
170550,8,0.8093300022219452
170580,28,0.809314044213264
170610,10,0.8093182922182635
170640,19,0.8093014605644001
170670,25,0.8092857581304996
170700,7,0.8092917126992035
170730,20,0.8092837559539603
170760,16,0.809293848014004
170790,20,0.8093215752213667
170820,10,0.8093248545528345
170850,25,0.8093169057397377
170880,26,0.8092975191707004
170910,55,0.8092306693641743
170940,21,0.8092182598348537
170970,26,0.8092005285463713
171000,28,0.8091688086028328
171030,26,0.8091434523948983
171060,16,0.8091332890039771
171090,18,0.8091459064474983
171120,18,0.809142002774125
171150,16,0.8091389666879801
171180,15,0.8091469157612855
171210,20,0.8091378729794602
171240,30,0.8091268155338408
171270,42,0.8091125225194419
171300,22,0.809116363099801
171330,25,0.809114118085204
171360,21,0.8091114329144893
171390,24,0.8091071293674975
171420,24,0.8091054097650188
171450,22,0.8091157027616422
171480,22,0.8091030996771619
171510,26,0.8090729357633272
171540,27,0.8090552949844556
171570,41,0.8090209028808388
171600,23,0.8089932251683827
171630,24,0.8089848486209281
171660,29,0.8089723580681718
171690,24,0.8089895105020667
171720,39,0.8089690171995024
171750,36,0.8090409710486565
171780,28,0.8091376982938971
171810,23,0.8092875730488808
171840,28,0.8093666436372619
171870,28,0.8094433989939825
171900,13,0.8094781644550949
171930,29,0.8094767292179187
171960,20,0.8094706056911587
171990,25,0.8094404781907687
172020,19,0.8094272110497079
172050,15,0.8094208389328911
172080,23,0.8094168600817971
172110,22,0.8094124540658736
172140,14,0.8094185101499496
172170,22,0.8094088316289901
172200,32,0.809397291337458
172230,22,0.809382933822768
172260,9,0.8093934931048333
172290,19,0.8093925807464946
172320,17,0.8094087542135608
172350,27,0.8094081839461064
172380,20,0.8094082012715039
172410,20,0.8094220668622538
172440,25,0.8094142736908175
172470,12,0.8094071498618168
172500,29,0.8093803426040977
172530,15,0.8093702539091745
172560,39,0.8093699659286926
172590,22,0.8094531686867572
172620,35,0.8095626164366255
172650,20,0.8096816292276673
172680,31,0.8098339632829373
172710,39,0.8098619056242654
172740,33,0.8099289697868739
172770,30,0.8099561156107097
172800,31,0.8099769125193725
172830,59,0.809921677498502
172860,35,0.80989196997492
172890,20,0.8098806082828115
172920,21,0.809883310949919
172950,20,0.8099083381304522
172980,27,0.8098978762437866
173010,15,0.8099292939664421
173040,28,0.8099315583700732
173070,16,0.8099288219699785
173100,12,0.809928191988222
173130,27,0.809929110636589
173160,19,0.8099551112667537
173190,22,0.8099790107280466
173220,27,0.8099879252461358
173250,30,0.8100235736526438
173280,27,0.8100375773143969
173310,21,0.8100670939438841
173340,16,0.8100793535878629
173370,30,0.810072011030275
173400,19,0.8100886436567362
173430,17,0.8100870621083044
173460,18,0.8100823756952876
173490,26,0.810088303531259
173520,42,0.8100871994581781
173550,53,0.810058998402494
173580,37,0.810066423162081
173610,30,0.810051415105148
173640,37,0.8100524597212604
173670,34,0.8100487497203102
173700,35,0.8100646033971383
173730,23,0.8100839211570766
173760,31,0.8100848886870244
173790,32,0.8100991576701996
173820,27,0.8101030826244716
173850,30,0.8100834865532985
173880,20,0.8100837586357951
173910,39,0.8100538220705668
173940,29,0.8100261346408861
173970,30,0.8100092319866355
174000,42,0.8099951302439976
174030,40,0.809966443365929
174060,19,0.8099500108977649
174090,31,0.8099602531707849
174120,22,0.809950823906012
174150,13,0.809943606050491
174180,15,0.8099449823634396
174210,19,0.8099252959268451
174240,13,0.8099212454598465
174270,45,0.8098892898218628
174300,60,0.8098390761008873
174330,62,0.8098147127679365
174360,27,0.809792116682781
174390,23,0.8097845634510552
174420,32,0.8097532051057141
174450,60,0.8097128856821662
174480,35,0.8096974032828509
174510,23,0.809697698554058
174540,34,0.8097049844553411
174570,33,0.8097123575190355
174600,25,0.8097333197885614
174630,21,0.8097552006724101
174660,21,0.8098004551023981
174690,26,0.8098245392997321
174720,25,0.8098265663353588
174750,24,0.8098420583142393
174780,48,0.8098514847157755
174810,29,0.8098373665405779
174840,36,0.8098779797471539
174870,32,0.8098682578666229
174900,20,0.8098775048289014
174930,17,0.8099217849785257
174960,22,0.8100286822895585
174990,18,0.8101898171550086
175020,14,0.8103183712711686
175050,11,0.8104499744154718
175080,21,0.8105735452679906
175110,14,0.8107017053008041
175140,13,0.81072727304317
175170,17,0.8107702996092054
175200,20,0.8107880012919763
175230,14,0.8108068691435447
175260,18,0.8108288723642095
175290,20,0.810836937431013
175320,27,0.8108405889640382
175350,23,0.8108283006330707
175380,19,0.81086349863764
175410,17,0.8108838748161917
175440,19,0.8108955298923173
175470,26,0.8108923299871897
175500,26,0.8108937196811746
175530,47,0.8108801153227078
175560,26,0.8108719114281705
175590,21,0.8108708718071296
175620,25,0.8108797522936733
175650,15,0.8108897107712766
175680,27,0.810888058693793
175710,16,0.8108904395332373
175740,24,0.8108812146472164
175770,25,0.8108848505405392
175800,11,0.8109012571052836
175830,28,0.8108930109926612
175860,23,0.8108914538947595
175890,36,0.8108739563229364
175920,18,0.8108782935576129
175950,26,0.8108746840563875
175980,35,0.8108871378918787
176010,20,0.8108842808532258
176040,27,0.8108847322098091
176070,21,0.8108940139932626
176100,9,0.8108918160224573
176130,8,0.8109003036594592
176160,13,0.8108958139390287
176190,20,0.810885208984891
176220,4,0.8108956095000294
176250,13,0.8108953662233979
176280,9,0.8108848587385303
176310,10,0.8108800955672406
176340,19,0.8108701505830692
176370,17,0.8108582040607806
176400,44,0.8108241027225053
176430,8,0.81082032443028
176460,17,0.8108145413136872
176490,13,0.8108254509885781
176520,15,0.8108182236888635
176550,15,0.8108218119601512
176580,8,0.8108267984733694
176610,2,0.8108385427893943
176640,13,0.8108386785295537
176670,14,0.8108350875741135
176700,27,0.8108483574063222
176730,48,0.8108245495227707
176760,15,0.8108554161656324
176790,16,0.8108746800602159
176820,24,0.8108721559010532
176850,15,0.8108765688683485
176880,17,0.8108640929486186
176910,14,0.8108684125355498
176940,8,0.8108728732450614
176970,16,0.8108695165757029
177000,9,0.8108853675493726
177030,10,0.8108807576883896
177060,17,0.8108756359807223
177090,9,0.8108714017064312
177120,18,0.8108613974484249
177150,18,0.8108575320882199
177180,32,0.8108385143908711
177210,18,0.8108444114293968
177240,8,0.8108430151085557
177270,17,0.8108368777743775
177300,21,0.8108334823086126
177330,13,0.8108484818278219
177360,9,0.8108573942391301
177390,19,0.810878648149039
177420,8,0.8108761381205979
177450,9,0.8108731613384202
177480,19,0.8108589948593933
177510,9,0.8108429762285031
177540,7,0.8108481712793232
177570,26,0.8108325278015764
177600,19,0.8108109500141639
177630,19,0.8108130840479804
177660,19,0.8108080275847391
177690,18,0.8107967104630888
177720,25,0.8107814084536044
177750,6,0.8107763080455116
177780,27,0.810752525833066
177810,11,0.8107480803935965
177840,40,0.8107307619749953
177870,20,0.8107122768990164
177900,28,0.810693195613259
177930,14,0.8106775892013668
177960,20,0.8106697752558586
177990,20,0.810649913864772
178020,15,0.8106495184784639
178050,8,0.8106469834175367
178080,14,0.8106303638507307
178110,12,0.8106470249599079
178140,16,0.81064509939629
178170,11,0.8106612357318059
178200,17,0.8106605148546052
178230,12,0.8106581633352057
178260,20,0.8106654659014642
178290,15,0.8106708527917391
178320,34,0.8106580679171138
178350,23,0.810669751412178
178380,17,0.8106741630707425
178410,14,0.8106897259570974
178440,26,0.8106980753246842
178470,13,0.8107167222656337
178500,14,0.8107246352034057
178530,20,0.8107377273348831
178560,30,0.8107519715650339
178590,10,0.8107627379284421
178620,28,0.8107693516592017
178650,49,0.8107337251224982
178680,13,0.8107523833755393
178710,14,0.8107582509518687
178740,35,0.8107417883974892
178770,23,0.8107488598814823
178800,34,0.810740016450119
178830,32,0.8107581105494719
178860,24,0.8107561803943376
178890,22,0.8107661924366509
178920,22,0.8107798419343013
178950,14,0.8107958817301644
178980,31,0.8107911400496007
179010,11,0.8107983277061862
179040,19,0.8108062974253761
179070,28,0.8108041801968795
179100,36,0.810794468375754
179130,24,0.8108109488827357
179160,27,0.8108020213990424
179190,15,0.8108115929693153
179220,20,0.8108302229121032
179250,15,0.8108495815564941
179280,23,0.8108672278514607
179310,13,0.8108860686286017
179340,18,0.8109116510666087
179370,27,0.8109017084716252
179400,26,0.8108812518489049
179430,33,0.810864561837708
179460,14,0.810855003169952
179490,12,0.8108500361985106
179520,19,0.8108318917320627
179550,15,0.8108284453989981
179580,6,0.8108311075770859
179610,18,0.8108248149513531
179640,27,0.8108275202587136
179670,23,0.8108236165219193
179700,23,0.8108095258309632
179730,25,0.8108034689539487
179760,14,0.8108028731153881
179790,20,0.8107898904613253
179820,7,0.8107881028398588
179850,18,0.810783243866137
179880,9,0.8107782459724977
179910,13,0.8107741673835983
179940,17,0.8107744930368923
179970,25,0.8107658327056573
180000,21,0.8107620336729121
180030,31,0.8107857433532284
180060,38,0.8107789222433937
180090,18,0.810783600872532
180120,15,0.8108155277292983
180150,22,0.8108227609000954
180180,11,0.8108252321108237
180210,11,0.8108168536946856
180240,22,0.8108101242241285
180270,18,0.8108461823679697
180300,22,0.8109289765420903
180330,17,0.8110299463974704
180360,23,0.8111342422050842
180390,21,0.8112240503785314
180420,15,0.8113392858649593
180450,19,0.8114424001214227
180480,28,0.8114896414544106
180510,16,0.8115565739703293
180540,33,0.811632539320394
180570,62,0.8115810045803531
180600,18,0.8116454605721439
180630,10,0.8117075993097347
180660,20,0.8117638554054827
180690,18,0.8118128867244085
180720,14,0.811803275382873
180750,12,0.8118327349822847
180780,15,0.8118703133003602
180810,30,0.8119095261436812
180840,8,0.811971319308455
180870,12,0.8119620115106465
180900,28,0.8119709591596408
180930,18,0.8120539374217268
180960,14,0.8121280977540498
180990,18,0.8121260457315388
181020,11,0.8121196788548145
181050,30,0.8121108466268768
181080,19,0.812115395566811
181110,24,0.8120992066615642
181140,30,0.8120945513732923
181170,13,0.8120830765933507
181200,18,0.8120833458894592
181230,15,0.8120890525610981
181260,24,0.8120822105809302
181290,25,0.8120811209266755
181320,12,0.8120800989272285
181350,24,0.8120897210270274
181380,18,0.8120819289603318
181410,31,0.8120733310365819
181440,17,0.8120620628990558
181470,14,0.8120530966348051
181500,26,0.812043765110299
181530,19,0.8120410988217357
181560,17,0.8120372769442935
181590,29,0.8120063983312189
181620,32,0.8119964503983275
181650,30,0.8119870338190082
181680,15,0.8119727522894392
181710,22,0.8119698098582373
181740,27,0.8119588166123256
181770,19,0.8119604591389391
181800,12,0.8119509963060193
181830,16,0.8119474161408337
181860,29,0.811931851381921
181890,6,0.8119298831385643
181920,26,0.8119203883106217
181950,28,0.811905759284633
181980,25,0.8118986353214453
182010,12,0.8119060172455218
182040,8,0.8119095008733923
182070,20,0.8119023788075935
182100,30,0.8118871659903497
182130,22,0.8118676150529923
182160,23,0.8118790421138453
182190,27,0.8119144879493474
182220,58,0.811926872943822
182250,21,0.8119214100356107
182280,21,0.8119157652819066
182310,17,0.8119173098217483
182340,14,0.811918922158879
182370,23,0.8119109888811016
182400,28,0.8119044250439009
182430,13,0.8119127109081408
182460,15,0.8119006966147784
182490,49,0.8118410718564468
182520,19,0.8118335476850843
182550,18,0.8118200949933039
182580,34,0.8117911833101011
182610,23,0.8117831576986535
182640,49,0.8117387060351436
182670,24,0.8117331932249156
182700,21,0.8117276818444034
182730,26,0.8117200018616898
182760,27,0.8117113853026818
182790,13,0.8117157106320182
182820,24,0.8117085636713175
182850,10,0.8117201803615871
182880,12,0.8117467277921733
182910,13,0.811761482059671
182940,23,0.8117317470913916
182970,13,0.8117245410345653
183000,13,0.811713056516303
183030,31,0.81169056477225
183060,8,0.811680625534352
183090,24,0.811673922894214
183120,16,0.8116855961286982
183150,36,0.8116470121677029
183180,13,0.8116741677601729
183210,27,0.8116656189823807
183240,24,0.8116638033391484
183270,14,0.8116437788308798
183300,59,0.8115966534215896
183330,14,0.8115987190622369
183360,12,0.8115878853774922
183390,13,0.8115825777400648
183420,14,0.8115745811949099
183450,18,0.8115821006309315
183480,15,0.8115919700749782
183510,24,0.8115769421898293
183540,14,0.8115708720884013
183570,7,0.8115644884020576
183600,21,0.811548868495047
183630,14,0.8115730883974425
183660,28,0.8115843919394216
183690,21,0.8115717524783609
183720,9,0.8115772228565755
183750,20,0.8115815423305373
183780,12,0.8115842290111948
183810,43,0.8115962879178739
183840,18,0.8116314593961917
183870,29,0.8116493879311627
183900,55,0.8116348341243972
183930,11,0.811687668246602
183960,13,0.8117100233639073
183990,21,0.8117056999745758
184020,17,0.8117136509047451
184050,8,0.8117172077300427
184080,13,0.8117147077512151
184110,10,0.8117112552748013
184140,28,0.8116877330781163
184170,17,0.8116906578676015
184200,12,0.8117168338355824
184230,25,0.8117506232440347
184260,12,0.8117488401845153
184290,12,0.8117452922722874
184320,10,0.8117510540872873
184350,19,0.8117464989756918
184380,17,0.8117652680875466
184410,38,0.8117309580771234
184440,9,0.8116963245724302
184470,27,0.8116861831712769
184500,33,0.8116570510022745
184530,13,0.8116640813086852
184560,21,0.8116418111972284
184590,19,0.8116240779768177
184620,8,0.8116323059979026
184650,11,0.811627007317294
184680,10,0.8116396926059856
184710,6,0.8116348961299306
184740,10,0.8116450021968907
184770,13,0.8116325029495928
184800,8,0.8116261581977612
184830,26,0.8116224321758829
184860,9,0.8116238365799976
184890,13,0.8116200426327008
184920,11,0.8116222808076455
184950,16,0.811615604336694
184980,18,0.8116103594160291
185010,8,0.8116049496387737
185040,24,0.81160387563002
185070,17,0.8115869133562139
185100,11,0.8115931072452811
185130,14,0.8115792933442892
185160,18,0.8115873686147638
185190,23,0.8115932981891837
185220,35,0.8115741599996058
185250,17,0.8115922037700279
185280,25,0.8115789732938172
185310,19,0.8115790700690693
185340,26,0.8115812142580446
185370,33,0.8115727489956148
185400,17,0.8115809336286816
185430,45,0.8115682903784578
185460,28,0.8115790871924551
185490,28,0.8115649035820802
185520,40,0.8115551242732356
185550,16,0.8115785747530302
185580,37,0.8115603166904797
185610,24,0.81157794035259
185640,20,0.8115670694453316
185670,30,0.8115657465512046
185700,31,0.811555073825811
185730,14,0.8115494304359072
