Time,Active_Flows,Hit_Rate
201300,51,0.8687957617166155
201400,84,0.8688430328914799
201500,59,0.8688775173172376
201600,61,0.8688988442501137
201700,90,0.8689438374544758
201800,84,0.8689369409680667
201900,85,0.8689506065088305
202000,74,0.8690092474319063
202100,59,0.8690501303934427
202200,52,0.869098446925548
202300,68,0.8690898818930701
202400,61,0.8691005662479586
202500,42,0.8690997537208898
202600,43,0.8691054913978118
202700,40,0.8691087420953032
202800,55,0.869124525092924
202900,41,0.8691175977645119
203000,43,0.869099882705988
203100,53,0.8691008917845283
203200,70,0.8690597416355774
203300,57,0.8690433803502685
203400,29,0.8692641810312096
203500,56,0.8694695966121117
203600,33,0.8697161474956059
203700,29,0.8699511628082518
203800,78,0.8699203430725332
203900,73,0.8699126043423303
204000,96,0.8698520254153209
204100,75,0.8700048762280871
204200,76,0.8700400092016654
204300,49,0.8700280482562281
204400,57,0.8700158519086149
204500,49,0.8700194655387868
204600,46,0.8700092195237681
204700,51,0.870035223368987
204800,40,0.8700546920236049
204900,61,0.8700371729373818
205000,49,0.8700223659988847
205100,26,0.8700311287429053
205200,57,0.8699992058961462
205300,63,0.8699883934254371
205400,43,0.8699980836716851
205500,70,0.8699909313747497
205600,54,0.8699828416963235
205700,71,0.8699889519612137
205800,94,0.8699868092601085
205900,93,0.8700018061939017
206000,98,0.8699586426678761
206100,70,0.869981823251625
206200,64,0.869989417673975
206300,57,0.869980885238428
206400,73,0.8699776336989573
206500,81,0.8699268927715991
206600,59,0.869890688831509
206700,93,0.8698293959154404
206800,51,0.8698272990112675
206900,51,0.8698223532507615
207000,48,0.8698103925173637
207100,44,0.8697972156717649
207200,50,0.8697733910527051
207300,76,0.8697558599840229
207400,62,0.8697214668265862
207500,56,0.8696902014618039
207600,65,0.8696563030883019
207700,43,0.8696436385211554
207800,88,0.8695998339436891
207900,65,0.8696021413580906
208000,49,0.8695681166507369
208100,80,0.86951028026308
208200,45,0.8695108099262653
208300,55,0.8694835958782423
208400,45,0.8694695897742545
208500,52,0.8694573299300854
208600,43,0.8694508550801823
208700,32,0.8694742352808948
208800,47,0.8694749073792086
208900,78,0.869442309965717
209000,43,0.8694401645071654
209100,41,0.8694334629453784
209200,54,0.8694183593478964
209300,56,0.8694287535636499
209400,70,0.8693969306656125
209500,108,0.8693603259395526
209600,109,0.8693762020753011
209700,118,0.8693101951000523
209800,93,0.8693025260646147
209900,87,0.8692740009646265
210000,56,0.8692545063488026
210100,41,0.8692463592179501
210200,45,0.8692177485475495
210300,41,0.8692065068407622
210400,37,0.8692014728842711
210500,29,0.8691954681293184
210600,39,0.8691875829506348
210700,46,0.8691868315076374
210800,58,0.8691521733389282
210900,48,0.8691512984403462
211000,36,0.8691377323131158
211100,54,0.8691153814017101
211200,45,0.8691349414043612
211300,59,0.8691500095922489
211400,76,0.8691234983940905
211500,53,0.8691152110417166
211600,39,0.8691674063502137
211700,48,0.8691891860293484
211800,70,0.8691436669929723
211900,54,0.8691245760756214
212000,42,0.8691020498165138
212100,42,0.8690743174186013
212200,50,0.8690464373507413
212300,48,0.8690357878269144
212400,48,0.8690085032127788
212500,48,0.8689867730887493
212600,42,0.8689840819873893
212700,57,0.8689750474474579
212800,72,0.8689622315758188
212900,44,0.8689949336746805
213000,50,0.8689936688498386
213100,38,0.8690247536565917
213200,57,0.8690331972595209
213300,36,0.86905997668042
213400,43,0.8690579140365998
213500,28,0.869056648735989
213600,41,0.869060277506624
213700,69,0.8690214289759485
213800,47,0.8690291102875318
213900,44,0.8690193357937863
214000,37,0.8690221420684792
214100,65,0.8689886656048831
214200,31,0.8689890599440816
214300,47,0.8689745455810677
214400,39,0.8689563704884766
214500,30,0.8689434989848165
214600,40,0.8689353021627761
214700,28,0.8689604536791923
214800,42,0.8689566711690778
214900,26,0.868970737652007
215000,31,0.8689625532875487
215100,43,0.8689509508206208
215200,40,0.8689485017954737
215300,44,0.8689275747892599
215400,48,0.8689087413446666
215500,35,0.8689041575011635
215600,46,0.8688942189599619
215700,57,0.8688679694981994
215800,43,0.8688656929373334
215900,107,0.8687841395955793
216000,64,0.8687625448946698
216100,57,0.8687370528733245
216200,37,0.868753713306761
216300,65,0.8687194451212391
216400,39,0.8687080095537499
216500,43,0.8686888775519027
216600,60,0.8686774393836588
216700,36,0.8686792311525511
216800,39,0.8686650078620427
216900,18,0.8686636143745681
217000,36,0.8686624867578647
217100,52,0.868641445901026
217200,69,0.8686670002473098
217300,52,0.8686414485695146
217400,29,0.8686331663202799
217500,38,0.868627476337657
217600,64,0.8685878788662349
217700,64,0.8685610314412663
217800,53,0.8685698455054769
217900,56,0.8685863731635132
218000,73,0.8685822436338609
218100,81,0.8685259078348412
218200,42,0.868516419505946
218300,45,0.8685020328755663
218400,44,0.8684918715080998
218500,47,0.868476179975744
218600,54,0.8684643703695222
218700,61,0.8684418002023245
218800,47,0.8684305384305098
218900,66,0.868433618500812
219000,63,0.8684476757146041
219100,91,0.8683894393870354
219200,54,0.8683809942681217
219300,28,0.8683766785410881
219400,29,0.8683677446156086
219500,59,0.8683242632230219
219600,106,0.8682371941658784
219700,64,0.8682254241107723
219800,64,0.8681855062378704
219900,62,0.8681425365878693
220000,38,0.8681357367133061
220100,70,0.8680974383743744
220200,44,0.8681049793553515
220300,36,0.8681241546237631
220400,55,0.8681145846973691
220500,67,0.8680941702759771
220600,70,0.86807320684618
220700,59,0.8680530375742064
220800,53,0.8680372040922796
220900,50,0.8680223172159757
221000,69,0.8680010796528064
221100,65,0.8680011019315041
221200,44,0.8679995514148178
221300,64,0.8679942729596
221400,55,0.8680094117914031
221500,34,0.868046065650924
221600,68,0.8680258787789479
221700,56,0.8680408311839882
221800,46,0.8680431464390594
221900,55,0.86801944949713
222000,55,0.8680133803494513
222100,49,0.8679898940173262
222200,54,0.8680024545845305
222300,69,0.8680130521478244
222400,47,0.8680040179877002
222500,56,0.8679975934854635
222600,74,0.8679773972380362
222700,47,0.8679697940878037
222800,41,0.8679552476756162
222900,41,0.8679463779440929
223000,84,0.8679359915196657
223100,88,0.8679065297829229
223200,69,0.8678696191120127
223300,50,0.867848029247244
223400,53,0.8678588722845978
223500,51,0.867837435810112
223600,66,0.8677925469054238
223700,43,0.8677986078586086
223800,47,0.8677957284065184
223900,34,0.8678083934346963
224000,46,0.86780762820711
224100,48,0.8677836083538808
224200,139,0.8676911670542243
224300,76,0.8676733750931596
224400,75,0.8676766614062774
224500,65,0.8676501728381212
224600,81,0.8676514285073555
224700,37,0.867667127153101
224800,35,0.867701136226786
224900,42,0.8676902529238988
225000,54,0.8677034470405158
225100,49,0.8677176809607409
225200,35,0.8677527518009754
225300,53,0.8677509797673157
225400,70,0.8677282386818511
225500,76,0.8677033562989789
225600,79,0.8677002879752533
225700,57,0.8677153664658844
225800,79,0.8676917712691772
225900,76,0.8676741994658459
226000,62,0.8676523454808424
226100,32,0.8676524670548575
226200,35,0.867642942196411
226300,51,0.8676382964505674
226400,56,0.8676406745700451
226500,65,0.8676375075970088
226600,75,0.8676523520394904
226700,61,0.8676383146616876
226800,62,0.867647160922046
226900,68,0.8676208506598415
227000,54,0.8676095969098083
227100,49,0.8676124669214936
227200,77,0.8675871381691592
227300,52,0.867567402742126
227400,55,0.8675506415052512
227500,92,0.8674831465965613
227600,41,0.8674815921651935
227700,61,0.8674457595463337
227800,52,0.8674140133736212
227900,31,0.8673992471213463
228000,59,0.8673613542117796
228100,56,0.8673370295977822
228200,80,0.8673106625755503
228300,72,0.8672653476515412
228400,44,0.8672504605807809
228500,47,0.8672274620233401
228600,41,0.8672372023127136
228700,76,0.8671999050057024
228800,83,0.8671599295023346
228900,69,0.867133185522647
229000,80,0.8670982619417374
229100,46,0.8670932940626538
229200,41,0.867096939612451
229300,58,0.8670777838258701
229400,54,0.8670802987077213
229500,89,0.8670431091338932
229600,54,0.8670471140915579
229700,69,0.866993175785115
229800,67,0.8669510122933621
229900,46,0.8669289497214389
230000,55,0.866889368092726
230100,47,0.8668623676612127
230200,63,0.8668258438936014
230300,30,0.8668132653481948
230400,85,0.8667390333550892
230500,55,0.8667273806187878
230600,63,0.8667123458841332
230700,74,0.8666780138417234
230800,40,0.8666673986048343
230900,50,0.866666941028638
231000,48,0.8666895194740197
231100,81,0.8666402556295948
231200,53,0.866695340226859
231300,33,0.8669330639285074
231400,83,0.8671147696639637
231500,75,0.8673288651274365
231600,48,0.8674528083806768
231700,48,0.8674836987690159
231800,33,0.8674549812750368
231900,36,0.8674357497269125
232000,24,0.8674221840629484
232100,31,0.8673888534209918
232200,44,0.8673540760378708
232300,33,0.8673401212924462
232400,49,0.867314979112899
232500,103,0.8673176818434579
232600,139,0.8673669213621922
232700,82,0.8673975583418808
232800,70,0.8674565556549977
232900,64,0.8674233208440789
233000,41,0.8674186635390515
233100,31,0.8674033373098596
233200,47,0.8673759794473087
233300,64,0.867349584361851
233400,74,0.8673130246258602
233500,85,0.8672655108146881
233600,57,0.867246213337579
233700,48,0.8672205719280921
233800,61,0.8671891331291479
233900,55,0.8671712888494587
234000,44,0.8671437834398511
234100,74,0.8670877887183855
234200,62,0.8670590327744272
234300,94,0.8669994598620965
234400,66,0.8670110852146422
234500,58,0.8670375469151402
234600,99,0.8669976314186068
234700,64,0.8669910535897236
234800,94,0.867000759097413
234900,103,0.8669579825613328
235000,85,0.866959978739796
235100,69,0.8669836150901076
235200,46,0.8669905685806203
235300,75,0.8669638189203319
235400,81,0.8669347652172281
235500,81,0.8668891455150998
235600,78,0.8668400701292892
235700,97,0.866770842957589
235800,57,0.8667559137337849
235900,55,0.8667611366911673
236000,50,0.8667642204215499
236100,84,0.8667205947239641
236200,40,0.8667052567129302
236300,38,0.8666872505540274
236400,51,0.8666625684721441
236500,60,0.8666326446093296
236600,50,0.8666032652614173
236700,58,0.8665628564026271
236800,41,0.8665432006451923
236900,53,0.866515897512576
237000,49,0.8665113075789609
237100,91,0.8664760712984988
237200,72,0.8664808641152154
237300,51,0.866470785068383
237400,82,0.8664462867177778
237500,81,0.8664375215572634
237600,60,0.8664507601320997
237700,56,0.8664427493918571
237800,53,0.8664423789398348
237900,49,0.8664299204639162
238000,49,0.8664039862179201
238100,63,0.8663608684668874
238200,92,0.8663190521634417
238300,87,0.8662992469135147
238400,111,0.8662594564154873
238500,81,0.8662506721188505
238600,101,0.8662168348559941
238700,56,0.8661905223040116
238800,72,0.8661582001824856
238900,52,0.8661304459091952
239000,39,0.8661176614072811
239100,81,0.8660399389795375
239200,42,0.8660222660127246
239300,68,0.8659762263111036
239400,62,0.8659561814465871
239500,50,0.8659546323061095
239600,40,0.8659339320892203
239700,83,0.865864505216123
239800,63,0.8658351989753523
239900,33,0.8658236824071355
240000,21,0.8658168941236853
240100,33,0.865790622313339
240200,56,0.865746171251291
240300,45,0.8657244470298928
240400,36,0.8657248066318789
240500,75,0.8657078237250877
240600,52,0.8656867613729416
240700,93,0.8656464605660242
240800,95,0.8656587832043464
240900,47,0.8656796329679981
241000,62,0.8656923377041056
241100,41,0.8656891657903684
241200,43,0.8656629109267788
241300,65,0.8656161209545801
241400,59,0.8655890045805468
241500,39,0.8655798795141061
241600,80,0.8655150759557496
241700,48,0.8654924961368464
241800,99,0.8654178405114958
241900,51,0.8654174504413255
242000,44,0.8654131917322203
242100,67,0.8653962436772423
242200,62,0.8653874707476897
242300,72,0.8653529385493647
242400,36,0.8653609276306287
242500,84,0.8653180708340991
242600,72,0.8652987150685507
242700,84,0.8652863196911926
242800,80,0.8652578330693464
242900,65,0.8652496306889307
243000,61,0.8652319998322641
243100,76,0.8652376929474711
243200,77,0.8652159111739597
243300,89,0.8651893168053019
243400,49,0.8651953376952494
243500,48,0.8651907889746024
243600,35,0.8651941489848599
243700,50,0.8651941848471895
243800,78,0.8651648979197132
243900,59,0.8651450520305978
244000,47,0.865132184801393
244100,58,0.865098104770462
244200,54,0.8650696137328969
244300,57,0.8650623546211862
244400,54,0.8650602786951773
244500,98,0.8649971105843924
244600,93,0.8649568169044574
244700,75,0.8649583187792277
244800,65,0.8649544411121736
244900,76,0.8649307586012885
245000,64,0.8649057566808852
245100,51,0.8649194624320719
245200,75,0.8648750291167128
245300,109,0.8648206710574755
245400,83,0.8648015980357477
245500,62,0.8647792240889475
245600,61,0.864737113053607
245700,41,0.8647343057952631
245800,42,0.8647322345017189
245900,46,0.8647221951615522
246000,73,0.8649111139631388
246100,63,0.8650965675649445
246200,58,0.8652752011492768
246300,50,0.8654391172376784
246400,49,0.8655118106176989
246500,71,0.865455632494337
246600,34,0.8654413015135196
246700,85,0.8653626694075854
246800,70,0.8653208235251698
246900,41,0.8652952339752751
247000,58,0.8652724899799986
247100,102,0.8652244779291349
247200,96,0.8651681781005828
247300,58,0.8651651447032975
247400,54,0.865141895018251
247500,74,0.8650966514136947
247600,84,0.865042820912742
247700,37,0.8650305408721009
247800,56,0.8650219141949792
247900,49,0.8650217278276665
248000,38,0.8650025608539774
248100,47,0.8649746844378277
248200,66,0.8649379345033862
248300,77,0.8649101427710147
248400,65,0.8648896469471767
248500,62,0.8648765766066067
248600,67,0.864861123749883
248700,43,0.8648452617415262
248800,25,0.864850355485001
248900,63,0.8648233585318431
249000,91,0.8647956537939034
249100,128,0.8647289202887422
249200,84,0.8646952476364851
249300,71,0.864665895728971
249400,72,0.8646325961127751
249500,50,0.8646147118841706
249600,39,0.8645883138034982
249700,34,0.8645708705300079
249800,47,0.8645488134202559
249900,46,0.8645388901879757
250000,62,0.8645107552843846
250100,74,0.8644935540926244
250200,43,0.864494721427468
250300,52,0.8644935674903002
250400,48,0.8644846158655705
250500,78,0.8644438604727109
250600,73,0.8644174353049495
250700,47,0.8644021118957975
250800,44,0.8644044896845852
250900,56,0.8643800844088323
251000,63,0.8643706800573742
251100,79,0.8643530431881759
251200,75,0.8643373555317957
251300,37,0.8643374300509958
251400,37,0.8643207895543868
251500,68,0.8642761270459215
251600,49,0.8642482709844672
251700,51,0.8642205965396023
251800,45,0.8642000584966364
251900,52,0.864191096081971
252000,69,0.8641798972727204
252100,61,0.8641711678294317
252200,74,0.8641539957993758
252300,57,0.8641534918793209
252400,55,0.8641430844947802
252500,46,0.8641309726518587
252600,63,0.864125533806588
252700,35,0.8641339906574763
252800,31,0.8642134552421112
252900,39,0.8641891164305033
253000,46,0.8641782670535503
253100,99,0.8641150009432326
253200,106,0.8640631447311463
253300,88,0.8640453873717028
253400,91,0.8640032682218546
253500,84,0.8639686730291674
253600,59,0.8639564045648294
253700,38,0.8639568580813373
253800,35,0.8639538042619864
253900,49,0.8639614551562569
254000,66,0.8639408029876261
254100,47,0.8639279412098828
254200,48,0.8639012108859849
254300,37,0.8638921625284218
254400,52,0.8638612081461493
254500,43,0.8638519385574781
254600,70,0.8638095886645026
254700,38,0.8637970687029061
254800,43,0.8637773903220967
254900,72,0.8637304935397553
255000,56,0.8637148872953531
255100,79,0.8636739249282613
255200,75,0.8636710486551828
255300,53,0.8636783594225957
255400,79,0.8636452864757667
255500,37,0.863613432586086
255600,68,0.8635904039921325
255700,73,0.8635731068477445
255800,59,0.8635599834602927
255900,45,0.8635553170930301
256000,72,0.8635049095970814
256100,45,0.8634879803857782
256200,58,0.8634661000880256
256300,45,0.8634533564499505
256400,42,0.8634348018721454
256500,37,0.8634426788994509
256600,34,0.8634689771775177
256700,56,0.8634991068910407
256800,45,0.8634906511604592
256900,42,0.8634970747046516
257000,66,0.8634853446710457
257100,38,0.8635074163470109
257200,81,0.8634887582731526
257300,61,0.8634705504112009
257400,32,0.863465403872685
257500,42,0.8634708032254556
257600,45,0.8634602162635164
257700,89,0.863404941326435
257800,65,0.8633639862062072
257900,29,0.8633542545323712
258000,65,0.8632975175435748
258100,62,0.8632598392746754
258200,31,0.8632609998501724
258300,43,0.8632481406490689
258400,74,0.8632071056575941
258500,46,0.8631874878337301
258600,36,0.8631668386386804
258700,39,0.863203665093822
258800,80,0.8632899190746262
258900,90,0.8632734406704128
259000,83,0.8632421838544098
259100,64,0.8632344452848215
259200,83,0.8632230485258955
259300,50,0.8632382808518678
259400,35,0.8632381979662315
259500,55,0.8632124699953782
259600,58,0.8631892612314507
259700,76,0.8631641292889258
259800,78,0.8631767174573156
259900,49,0.8632067514735359
260000,73,0.8632321293982308
260100,55,0.8632785301004795
260200,77,0.8633830077395052
260300,112,0.8634135786441139
260400,66,0.8634511104630184
260500,67,0.8634871549141314
260600,63,0.8635358959201581
260700,50,0.8635340739168842
260800,55,0.8635228876192732
260900,56,0.8635245002182346
261000,69,0.8635141297248
261100,53,0.8635587625208784
261200,57,0.8635505571488559
261300,71,0.8635397369538592
261400,54,0.8635362943765774
261500,29,0.86355678962073
261600,57,0.8635394246497842
261700,66,0.8635067523617589
261800,62,0.863508266956386
261900,64,0.863510221531
262000,69,0.8635417178215391
262100,56,0.8635682582067042
262200,61,0.8635993445389695
262300,69,0.8635946779659355
262400,77,0.863577032298866
262500,55,0.8635634559938047
262600,36,0.8635545002793378
262700,53,0.8635289650484129
262800,87,0.8634768447089364
262900,56,0.863477961778138
263000,72,0.8634448562838274
263100,51,0.8634515897394494
263200,85,0.8633990517084291
263300,61,0.86339135186813
263400,90,0.863367926361207
263500,81,0.8633555243388505
263600,80,0.8633432975792744
263700,95,0.8633394890472639
263800,81,0.8633458226933828
263900,74,0.8633453259345082
264000,56,0.8633417462233439
264100,61,0.8633292499344828
264200,67,0.8633156203582644
264300,71,0.8632913088495037
264400,55,0.8632926374854788
264500,45,0.8633035899059004
264600,45,0.8633088359674391
264700,47,0.8632828280370102
264800,58,0.8632758383718965
264900,111,0.8632260307865138
265000,54,0.8632221209358858
265100,69,0.8632152442884342
265200,62,0.863171961367916
265300,59,0.8631398807535675
265400,41,0.863148040670327
265500,74,0.8631487866177843
265600,63,0.8631663470553916
265700,71,0.863209822673115
265800,67,0.8632337923339984
265900,54,0.8632595163167129
266000,51,0.8632685643459495
266100,65,0.8632646567400376
266200,81,0.8632555945895285
266300,39,0.8632703269601592
266400,50,0.8632802020519389
266500,46,0.8632930659579608
266600,59,0.8632823397700278
266700,84,0.8632567786675552
266800,59,0.8632536809075549
266900,107,0.8631943279934082
267000,128,0.8631251432085961
267100,47,0.8631146661393607
267200,38,0.8630981874295497
267300,35,0.8630811031044401
267400,96,0.8630125595621145
267500,46,0.8630159760882739
267600,62,0.8629868377946079
267700,57,0.8629511742483089
267800,42,0.862936552660858
267900,40,0.8629288852024448
268000,52,0.862904478010768
268100,82,0.8628669821639359
268200,56,0.8629052042195595
268300,64,0.8629346692115017
268400,54,0.8629145351834427
268500,56,0.8628913861997545
268600,37,0.8628941982473672
268700,62,0.8628529911553311
268800,65,0.8628447817417683
268900,85,0.8628062318037044
269000,61,0.8628067068810795
269100,47,0.8628191058738869
269200,44,0.8628151356225255
269300,62,0.8627837891622451
269400,64,0.8627526419307399
269500,39,0.8627377902197125
269600,36,0.8627432187480157
269700,30,0.8627876900969944
269800,37,0.8628157418789567
269900,108,0.8627473972510952
270000,64,0.8627186161686246
270100,70,0.8626795769089092
270200,46,0.8626729620281618
270300,45,0.862662827073673
270400,69,0.8626430092467562
270500,51,0.8626418394385919
270600,46,0.8626323748277007
270700,60,0.8626111441488561
270800,92,0.8625592699942222
270900,99,0.8625158552024753
271000,56,0.8625355029338754
271100,51,0.8625278034526969
271200,43,0.8625211647151408
271300,52,0.8625283689972155
271400,47,0.8625470498731634
271500,62,0.8625180483481294
271600,94,0.8624811551954501
271700,46,0.8624930361453815
271800,36,0.8624874885299126
271900,78,0.862450984124567
272000,25,0.8624408303205721
272100,34,0.8624444151083869
272200,35,0.8624644967846481
272300,45,0.8624419317873836
272400,52,0.8624127332758093
272500,41,0.8624005399598833
272600,36,0.862383871316527
272700,26,0.8623760999967922
272800,35,0.8623790224874449
272900,56,0.8623532792764549
273000,40,0.8623331500720182
273100,89,0.862267430264695
273200,133,0.8621943767094435
273300,40,0.8622030570664262
273400,52,0.8621987666034155
273500,55,0.862180296633029
273600,52,0.8621554627477154
273700,43,0.8621466556208586
273800,35,0.8621398591786289
273900,28,0.862137028888407
274000,40,0.8621245988791716
274100,46,0.8621155219521555
274200,48,0.8621029361441632
274300,38,0.8621003950033321
274400,22,0.8621038180225815
274500,44,0.8620806353894506
274600,33,0.8620789195353888
274700,54,0.862053303716215
274800,108,0.8619741226607638
274900,57,0.8619622762858906
275000,50,0.8619629943950243
275100,73,0.8619245576429049
275200,75,0.8618899273104881
275300,23,0.8618810243810244
275400,26,0.8618652776301335
275500,45,0.8618407922008137
275600,58,0.8618125014021246
275700,34,0.861797189051349
275800,29,0.8617754027360198
275900,35,0.8617791964881019
276000,45,0.8617529518512269
276100,33,0.8617428286605832
276200,46,0.8617250022115412
276300,31,0.8617119013670067
276400,37,0.8617082865137075
276500,46,0.8616967853732715
276600,57,0.86170795587492
276700,52,0.8617457093232065
276800,70,0.8617309032355268
276900,65,0.8617214684033461
277000,31,0.8617115278044143
277100,94,0.8616557554828405
277200,45,0.8616667528937009
277300,55,0.8616493042086034
277400,44,0.8616692753500571
277500,52,0.861681134225271
277600,54,0.861667347772783
277700,45,0.8616761145865004
277800,32,0.8617093305014638
277900,40,0.8617197865429126
278000,28,0.8617276045185018
278100,58,0.8617200120985611
278200,44,0.8617302035602536
278300,53,0.8617059665714534
278400,47,0.8617229352253748
278500,68,0.8616931593589299
278600,70,0.8616912581384761
278700,70,0.8616742984564052
278800,78,0.8616742973085176
278900,48,0.8616992672468213
279000,53,0.8617001135933359
279100,74,0.8617078937285649
279200,53,0.8617384968895365
279300,45,0.861751942725488
279400,48,0.8617566793414406
279500,58,0.8617600787430042
279600,31,0.8617804477408358
279700,33,0.86181271107237
279800,43,0.8618463660210505
279900,35,0.8619072451756643
280000,45,0.8620860780913685
280100,46,0.8621183134061191
280200,39,0.8621479566187117
280300,47,0.8621676478677589
280400,34,0.862164871657419
280500,46,0.8621376929288055
280600,60,0.862115358519321
280700,103,0.862063208275651
280800,42,0.8620653278972634
280900,62,0.8620469451356397
281000,64,0.862020419017426
281100,42,0.8620155146527275
281200,66,0.8619919275915384
281300,35,0.8619835543342701
281400,41,0.8619703535780983
281500,49,0.8619512951760508
281600,39,0.8619611065144563
281700,61,0.8619518803498896
281800,28,0.861968100486936
281900,46,0.8619597068326315
282000,65,0.8619457854725043
282100,73,0.8619357403634237
282200,48,0.8619296753678918
282300,41,0.8619380443985497
282400,54,0.8619391566925906
282500,52,0.8619414227680288
282600,30,0.8619635052586265
282700,90,0.8619503569414118
282800,91,0.8619201750876072
282900,51,0.8619230414534053
283000,131,0.8618513081572877
283100,84,0.8618489094456359
283200,48,0.8618559977156385
283300,130,0.8617866995998071
283400,102,0.8617395936522401
283500,33,0.8617367227752043
283600,58,0.8617283553118776
283700,49,0.861727418620585
283800,30,0.8617499445478147
283900,44,0.8617388356821537
284000,38,0.8617339003338135
284100,60,0.861739384043743
284200,28,0.8617588649225718
284300,55,0.8617580266293952
284400,75,0.8617603068424772
284500,46,0.8617656569270249
284600,74,0.8617426847496171
284700,71,0.8617306641213589
284800,57,0.8617132540692619
284900,49,0.8617059043134309
285000,57,0.8617015552464524
285100,37,0.8617008369350231
285200,65,0.861667944478138
285300,46,0.8616592379714628
285400,71,0.8616439092509209
285500,49,0.8616260508429613
285600,34,0.8616149062641845
285700,40,0.8615911021381528
285800,79,0.861584044828784
285900,56,0.8615755606807789
286000,85,0.8615319605760555
286100,59,0.8615237073148455
286200,46,0.8615266966466546
286300,61,0.8615069842171869
286400,53,0.8614919828681868
286500,39,0.8614889566444351
286600,53,0.8614670382804802
286700,56,0.8614542108629695
286800,70,0.8614113985738958
286900,33,0.8614018590390216
287000,94,0.8613363599484016
287100,40,0.8613171537628895
287200,42,0.8613093034250594
287300,39,0.8612871625469871
287400,48,0.8612574299937701
287500,39,0.8612514561149998
287600,43,0.8612346336787411
287700,35,0.8612162192928534
287800,48,0.8611870254248767
287900,26,0.8611859071386138
288000,35,0.8611734771095607
288100,41,0.8611567163754567
288200,76,0.8611069717813994
288300,61,0.8610676065917593
288400,32,0.8610616450039231
288500,36,0.8610412779413219
288600,56,0.8610133152658904
288700,77,0.8609735917333806
288800,95,0.8609227357368378
288900,127,0.8608648255813953
289000,77,0.8608598928539
289100,82,0.8608381119222295
289200,100,0.8607929155684195
289300,39,0.8608071275022903
289400,46,0.860788150311297
289500,69,0.8607610861390111
289600,48,0.8607452499747866
289700,53,0.8608058027399059
289800,36,0.8609357805843229
289900,102,0.8609937458765262
290000,89,0.8609527100973446
290100,60,0.8609263521158889
290200,55,0.8609291557408785
290300,108,0.8610098026504924
290400,97,0.8610890252829552
290500,88,0.8611311480390755
290600,110,0.8611455299818973
290700,101,0.8611652612596417
290800,87,0.8612011146214351
290900,71,0.8612343551177869
291000,61,0.8612383082690741
291100,51,0.8612520353648854
291200,80,0.8612437348591261
291300,55,0.8612561748594687
291400,49,0.8612645334181793
291500,65,0.8612406000721305
291600,56,0.8612509348535806
291700,69,0.8612477673675305
291800,46,0.8612871941663842
291900,49,0.8612938541313715
292000,48,0.8613146763722211
292100,68,0.8613324693751012
292200,65,0.8613576600769329
292300,43,0.8613760818657314
292400,53,0.8613649805273789
292500,65,0.8613463095963213
292600,50,0.8613515433575457
292700,52,0.8613566756195974
292800,45,0.8613544759815592
292900,46,0.861419917065135
293000,104,0.8614596314758768
293100,106,0.8615122467399084
293200,93,0.8615463724030088
293300,70,0.8615832470448267
293400,66,0.8615931924749826
293500,57,0.8616028608654672
293600,55,0.8616177368708651
293700,53,0.8616480410719568
293800,70,0.861660564905683
293900,78,0.8616757182115903
294000,72,0.861647356663196
294100,82,0.8616468563794728
294200,59,0.8616622025405171
294300,46,0.8616561081171888
294400,68,0.8616900014579643
294500,110,0.8616485318229244
294600,77,0.8616561833988744
294700,59,0.8616588011885938
294800,70,0.8616625987521631
294900,89,0.8616643535028723
295000,62,0.8616710600557181
295100,47,0.861659425791033
295200,46,0.8616388508500084
295300,42,0.8616215513613902
295400,60,0.8616090404737835
295500,25,0.8615989191819873
295600,54,0.8615659671534855
295700,62,0.8615358199114835
295800,52,0.8615101362096156
295900,52,0.8615060795741493
296000,59,0.8614941049384753
296100,53,0.861476175235179
296200,38,0.8614655442593927
296300,32,0.8614503800007037
296400,64,0.8614326982689255
296500,74,0.8613988583887764
296600,60,0.8613752486017866
296700,53,0.8613462734249863
296800,49,0.8613257671872236
296900,53,0.8612929690975049
297000,27,0.8612854446080709
297100,38,0.8612719365184633
297200,48,0.8612653436696591
297300,36,0.8612791427605674
297400,59,0.8612744033160203
297500,87,0.8612479915769616
297600,62,0.8612431692790794
297700,47,0.8612272237442021
297800,55,0.8612089308006527
297900,32,0.8611980813339923
298000,73,0.861148150785868
298100,55,0.86112684295337
298200,54,0.8611143662897353
298300,52,0.8610875380651463
298400,110,0.8610273391532799
298500,73,0.8610187334281002
298600,48,0.8610213662636446
298700,57,0.8610138234734348
298800,47,0.8610082818701081
298900,123,0.8609387435608148
299000,39,0.8609369688052374
299100,46,0.8609163242108945
299200,59,0.8608805974389853
299300,33,0.8608650805618019
299400,51,0.8608312411368438
299500,54,0.8608007270796761
299600,32,0.8607904495087679
299700,59,0.860778098202986
299800,50,0.8607642338555598
299900,54,0.860738630471918
300000,38,0.860719388027953
300100,55,0.860691462892961
300200,38,0.860693825137387
300300,40,0.8606886591370708
300400,81,0.8606468076753202
300500,41,0.8607530665922855
300600,47,0.8609198603845518
300700,54,0.8609936988767563
300800,52,0.8609886234072824
300900,91,0.8609651929505865
301000,43,0.8609572226205219
301100,52,0.8609407752544177
301200,36,0.8609312083816573
301300,45,0.8609130805829227
301400,56,0.8608872740536333
301500,71,0.8608669793771693
301600,79,0.8608276059626866
301700,62,0.8608003888142143
301800,65,0.8607782758706713
