Time,Active_Flows,Hit_Rate
173450,16,0.8327110080224868
173500,34,0.8326976146099722
173550,33,0.8326902625786987
173600,26,0.8326858644792329
173650,26,0.8326929636333776
173700,24,0.8327259738197982
173750,31,0.8327291091751889
173800,58,0.8326670020864554
173850,46,0.8326269009221783
173900,51,0.8325831901842703
173950,36,0.832560193194925
174000,30,0.8325736584381564
174050,23,0.8325837252489737
174100,26,0.8325814996695533
174150,37,0.8325633565466631
174200,48,0.8325507649613335
174250,38,0.8325534115953762
174300,36,0.8325449044712011
174350,41,0.8325554133164564
174400,37,0.8325466101999583
174450,36,0.8325252140407882
174500,64,0.8324709391113746
174550,32,0.8324507736467918
174600,40,0.8324516701322674
174650,53,0.8324381863940059
174700,49,0.8325986214067388
174750,37,0.8327930591926854
174800,34,0.8328924800990086
174850,32,0.8328949885660851
174900,38,0.8328787055441949
174950,31,0.8328614986470498
175000,34,0.8328568569713256
175050,32,0.8328548895053778
175100,30,0.8328657228733845
175150,43,0.8328462031520328
175200,28,0.8328549549646036
175250,21,0.8328744291952255
175300,36,0.8328722013211387
175350,34,0.8328800786077442
175400,26,0.8328679682624588
175450,40,0.8328341925685071
175500,49,0.8328581763236389
175550,41,0.8330249077392285
175600,37,0.8332640532071369
175650,52,0.833313214728239
175700,50,0.8333679238087129
175750,50,0.8333835684929807
175800,82,0.8333052708443737
175850,34,0.8333026212742434
175900,30,0.8333203443267562
175950,30,0.8333144457862472
176000,35,0.8333533909103781
176050,16,0.8333480795161364
176100,35,0.8333563281824872
176150,25,0.833398755216069
176200,56,0.8334308186825518
176250,41,0.8334758126620555
176300,37,0.8335119483752504
176350,27,0.8335257299598615
176400,24,0.8335245161017069
176450,40,0.8335409051778885
176500,71,0.8335114261531951
176550,47,0.8335210636996455
176600,50,0.8335265758368164
176650,55,0.8335385281980016
176700,43,0.833559580465629
176750,38,0.8335873563420687
176800,52,0.833569987032433
176850,32,0.833569359001198
176900,66,0.8335200502288967
176950,59,0.8335308265177673
177000,54,0.833494755678053
177050,40,0.833499971006802
177100,28,0.833484131097427
177150,18,0.8334841088464532
177200,29,0.8334577413706195
177250,81,0.8333786889476854
177300,86,0.8333266063578693
177350,31,0.8333181274278275
177400,61,0.8332646327794607
177450,43,0.8332295887682335
177500,52,0.8332518500216413
177550,47,0.8332743660432481
177600,29,0.8333015258822191
177650,45,0.8333482068645721
177700,39,0.8333756027768401
177750,60,0.8333767457471859
177800,52,0.833406420615855
177850,42,0.8334020308859539
177900,27,0.8334965207055978
177950,23,0.8337042853233732
178000,17,0.8338854700705911
178050,25,0.8340791427190576
178100,23,0.8341652579255803
178150,28,0.8342111889690623
178200,16,0.834255448057483
178250,31,0.8342603857347896
178300,37,0.8342554856350706
178350,27,0.834283742113168
178400,26,0.8343163669021093
178450,35,0.8343229930359848
178500,66,0.8342865162017987
178550,36,0.8342896929661235
178600,30,0.8343024161850111
178650,33,0.8343039157982204
178700,30,0.8343023104869348
178750,27,0.8343090109000171
178800,43,0.8343124535090906
178850,47,0.8343092630894489
178900,28,0.8343248565446583
178950,40,0.8343371776104416
179000,39,0.8343388898103611
179050,25,0.8343439159471664
179100,10,0.8343532850043787
179150,31,0.8343398513795658
179200,14,0.8343491758725599
179250,22,0.8343378017937142
179300,23,0.8343353477188422
179350,25,0.8343179539221727
179400,48,0.8342751738882112
179450,22,0.834288504136965
179500,29,0.8342745760957687
179550,12,0.8342922185430464
179600,11,0.8343070073491121
179650,22,0.8342962261841341
179700,67,0.8342693773167735
179750,25,0.8343077840061465
179800,30,0.8343241325627372
179850,26,0.8343259451334473
179900,17,0.8343266161934371
179950,22,0.8343330000154898
180000,15,0.8343357063331045
180050,24,0.8343312549035802
180100,24,0.8343190685576268
180150,40,0.8342924463401211
180200,22,0.8343042649921248
180250,26,0.8343126502068083
180300,25,0.8343235843592471
180350,21,0.8343470790378007
180400,17,0.8343600332575191
180450,32,0.8343452594624396
180500,23,0.8343345148305376
180550,36,0.8343151175308142
180600,27,0.834301801608487
180650,25,0.8342964533042709
180700,36,0.8342767916126873
180750,32,0.8342463426727355
180800,26,0.8342392842501762
180850,48,0.8342070200167707
180900,42,0.8341723103300471
180950,38,0.8341467261154795
181000,19,0.8341491505902677
181050,12,0.8341405063768385
181100,25,0.8341497095139949
181150,17,0.8341686421749318
181200,22,0.8341670591257438
181250,31,0.8341779346757929
181300,42,0.8341660119912573
181350,31,0.8341783176399529
181400,29,0.8341966164320292
181450,33,0.8342273146192871
181500,24,0.8342442264986999
181550,37,0.8342615171404989
181600,31,0.834263573043037
181650,54,0.8342345173399645
181700,19,0.8342556530142864
181750,47,0.8342516163829888
181800,50,0.8342530500810511
181850,37,0.8342752066975639
181900,29,0.8343004568187747
181950,26,0.8343042336025259
182000,34,0.8343050951451677
182050,36,0.8343138708143999
182100,47,0.8343008104324009
182150,41,0.834312383365344
182200,28,0.8343288739694921
182250,28,0.8343526544892673
182300,24,0.834382075608109
182350,29,0.8344066565881415
182400,34,0.8343851798453513
182450,47,0.8343483825786614
182500,27,0.8343450788719661
182550,23,0.8343243128425166
182600,24,0.8343309066505832
182650,31,0.8343300693836995
182700,35,0.8343140401554866
182750,32,0.8343019258097213
182800,34,0.8342847637040771
182850,22,0.8342722136132266
182900,16,0.8342754642632287
182950,16,0.8342789951099332
183000,34,0.8342626630002392
183050,41,0.8342772265140159
183100,53,0.8342748667361588
183150,25,0.8343129198681837
183200,25,0.834316098661621
183250,15,0.8343156882073378
183300,34,0.8343445492527611
183350,28,0.8344774284327504
183400,35,0.8346197704178597
183450,23,0.8347722049160133
183500,37,0.8348809921200903
183550,28,0.8349755146802421
183600,88,0.8349669984496594
183650,22,0.8350656450541225
183700,31,0.8351625449179292
183750,29,0.8351747512615463
183800,24,0.8352195997016911
183850,37,0.8352765813159476
183900,18,0.8353116274699313
183950,39,0.8353449215572829
184000,19,0.835461342287727
184050,23,0.8354463252036062
184100,38,0.835439306435836
184150,29,0.8354197614186929
184200,39,0.8353970239321133
184250,23,0.8354008048909514
184300,36,0.8353991424353898
184350,24,0.8353954431667582
184400,30,0.8354065320816075
184450,42,0.8353931625932777
184500,19,0.8353827295516079
184550,42,0.8353619185511889
184600,22,0.8353646203351581
184650,48,0.8353218805935726
184700,48,0.8353015873015873
184750,23,0.8353071087656344
184800,39,0.8352905218185736
184850,20,0.8352855124595453
184900,37,0.835272825626008
184950,23,0.835266740007579
185000,49,0.8352405571975241
185050,26,0.8352521106550539
185100,13,0.8352577481260521
185150,42,0.8352357825003586
185200,44,0.8352197692256387
185250,59,0.8352555792897298
185300,46,0.8352590036259342
185350,34,0.8352601877954599
185400,20,0.8352555105465843
185450,40,0.8352455155401908
185500,25,0.8352457393147956
185550,59,0.8351760984627262
185600,29,0.8351552739232639
185650,46,0.8351262885826339
185700,58,0.8350890028850071
185750,40,0.8350802878692918
185800,40,0.8350784644176082
185850,22,0.835080174091363
185900,28,0.8350811261633954
185950,17,0.8351203228538687
186000,36,0.8350890885239368
186050,17,0.8350754087581423
186100,34,0.8350482774191834
186150,34,0.8350579109570285
186200,50,0.8350108683027195
186250,23,0.835033813315994
186300,53,0.8350050491399881
186350,62,0.8349449219624193
186400,22,0.8349422193344781
186450,22,0.8349356716811211
186500,25,0.8349333907741251
186550,25,0.8349482235655252
186600,39,0.8349310349396473
186650,19,0.8349275482321769
186700,31,0.8349285029577276
186750,34,0.8349437272426349
186800,30,0.8349334789515489
186850,23,0.8349410645601555
186900,52,0.8349632706103709
186950,46,0.8349993802933279
187000,48,0.8350223458335673
187050,27,0.8350509506607405
187100,22,0.8350585745672315
187150,16,0.8350610918465533
187200,26,0.8350514613301562
187250,34,0.8350373272839761
187300,29,0.8350842016221983
187350,21,0.8350885117691473
187400,18,0.8350942662266807
187450,24,0.8350879737364282
187500,67,0.8350405058744639
187550,29,0.8350445160068195
187600,42,0.8350003211552366
187650,29,0.8349996871470112
187700,24,0.8350023953495647
187750,19,0.8350201546202554
187800,12,0.8350115538819068
187850,20,0.8350071499918544
187900,31,0.8350108581205581
187950,25,0.8349985688953517
188000,17,0.8350072939400268
188050,25,0.835007201909986
188100,22,0.8350129050288514
188150,37,0.8349803411048431
188200,21,0.8349707467788587
188250,24,0.834992130434354
188300,42,0.8349752966374518
188350,43,0.8349739499096087
188400,35,0.8349836500453071
188450,47,0.8349734291350601
188500,35,0.8349958819109246
188550,59,0.8350035832066501
188600,42,0.834993860122273
188650,47,0.8350054243265478
188700,45,0.835027480403319
188750,42,0.8350189581610175
188800,45,0.835021383054666
188850,25,0.8350492683405899
188900,36,0.8350661208140665
188950,43,0.8350896705129988
189000,33,0.8351289403902054
189050,25,0.8351315524943242
189100,25,0.8351390482166727
189150,34,0.8351470081309048
189200,24,0.8351456110863376
189250,31,0.8351524890099482
189300,15,0.8351787212783951
189350,43,0.83516139141335
189400,24,0.8351761680351945
189450,75,0.8351400637439281
189500,40,0.8351266287242544
189550,43,0.8351379460996238
189600,49,0.8351562219926411
189650,35,0.8351636714938069
189700,27,0.8351697392873605
189750,35,0.8351797757565692
189800,22,0.8351913290638502
189850,22,0.8351932573954769
189900,24,0.8351988309042265
189950,29,0.8352194525156752
190000,17,0.8352305259870391
190050,34,0.8352410299773158
190100,35,0.8352319930806086
190150,30,0.835216707194965
190200,16,0.8352086648279046
190250,26,0.8352028156792778
190300,10,0.8352125765236492
190350,25,0.8352006445838227
190400,14,0.8351931985783807
190450,18,0.835195639604758
190500,21,0.8352031827223643
190550,30,0.8351954853771548
190600,34,0.8351907519704977
190650,18,0.835201002293135
190700,24,0.8352046859534974
190750,26,0.835202432072469
190800,30,0.8352014609834066
190850,39,0.8351709118270433
190900,35,0.8352004616624061
190950,29,0.8352148603359199
191000,16,0.8352302003700836
191050,28,0.8352222654224987
191100,30,0.8352009874431443
191150,56,0.835155474439552
191200,23,0.8351522727567133
191250,47,0.835123794352763
191300,19,0.8351200814517578
191350,28,0.8351007011206277
191400,55,0.8350581184632909
191450,37,0.8350394719813641
191500,31,0.835022531630009
191550,59,0.8349947852239928
191600,55,0.8349939223090054
191650,56,0.8349938598759049
191700,49,0.8349906633843132
191750,42,0.8349629184593718
191800,41,0.8349399496862657
191850,21,0.8349314393933278
191900,30,0.8349368984613199
191950,55,0.8349253268965161
192000,36,0.8349252233781191
192050,49,0.8349240749430381
192100,23,0.8349310143581707
192150,20,0.8349300306443371
192200,38,0.8349313986805084
192250,43,0.8349402267854238
192300,41,0.8349624629218694
192350,28,0.8349736365465888
192400,58,0.8349899188844316
192450,77,0.8350217076700435
192500,77,0.8350394852295993
192550,120,0.8350455044669522
192600,80,0.8350769082637267
192650,36,0.8350949813887819
192700,37,0.8350769635489853
192750,43,0.8350585892084242
192800,28,0.8350560752907978
192850,16,0.8350717570663038
192900,58,0.835033373130023
192950,26,0.8350494652941883
193000,32,0.8350364191785781
193050,47,0.8350098573526562
193100,23,0.8350182852238739
193150,28,0.8350253563333205
193200,15,0.8350455241640566
193250,25,0.8350370289766945
193300,45,0.8350179500470348
193350,76,0.8349778983259022
193400,33,0.8349800949685836
193450,50,0.8349776644797302
193500,34,0.8349849801866291
193550,49,0.8349597690775402
193600,50,0.8349565570092443
193650,28,0.8349573622555774
193700,22,0.8349570822644473
193750,45,0.8349509915005122
193800,29,0.8349502015234728
193850,35,0.8349510691412575
193900,40,0.834936886507348
193950,64,0.8349234131481668
194000,37,0.8349234983737129
194050,16,0.8349314391875313
194100,67,0.8348976741148719
194150,42,0.8349143058238281
194200,53,0.8349156831692623
194250,56,0.8349084521832102
194300,61,0.8348750656084488
194350,79,0.8348981703566303
194400,35,0.8349233790749556
194450,70,0.8349057053279587
194500,64,0.834920735724889
194550,60,0.8349381912817176
194600,62,0.8349332994939962
194650,57,0.8349505327245054
194700,42,0.8349458701199892
194750,61,0.8349108553481245
194800,39,0.8349314623633088
194850,34,0.8349473817574256
194900,28,0.8349436316422826
194950,21,0.8349527473049342
195000,24,0.8349752252359182
195050,37,0.8349430991050293
195100,42,0.8349380800301177
195150,30,0.8349602070844514
195200,38,0.8351156153808492
195250,21,0.8351200655635194
195300,48,0.8351207576953433
195350,23,0.8350877635985443
195400,60,0.835153711158309
195450,50,0.8351917139601552
195500,41,0.8352180173481252
195550,45,0.8352672597024325
195600,60,0.8352529557673664
195650,41,0.8353134373903838
195700,54,0.8353743742091654
195750,66,0.8354171477583875
195800,33,0.8354429385806492
195850,65,0.8354399580558773
195900,65,0.8354388668249413
195950,33,0.8354464932840105
196000,24,0.8354532635003395
196050,55,0.8354332523681912
196100,44,0.8354124956689561
196150,29,0.8354226226301534
196200,28,0.8354485317389437
196250,52,0.8354338182775084
196300,27,0.835434017935169
196350,40,0.835428748575222
196400,40,0.8354271474769357
196450,41,0.8354311931199379
196500,28,0.8354313535907281
196550,27,0.8354477302622833
196600,30,0.8354527570752578
196650,27,0.8354499844436697
196700,34,0.8354388630452181
196750,34,0.8354305753506863
196800,40,0.8354340992744702
196850,33,0.8354810500179584
196900,19,0.8354862231188043
196950,49,0.8354537677648175
197000,52,0.8354503067791004
197050,32,0.8354516479796318
197100,43,0.8354368386903573
197150,43,0.8354955614960758
197200,48,0.8354856052047217
197250,38,0.8355215711074732
197300,72,0.835534426719468
197350,39,0.8356957951444763
197400,63,0.8357871193706462
197450,92,0.8357476896705918
197500,55,0.8357567546175371
197550,47,0.8357557327706582
197600,50,0.8357486424065506
197650,45,0.8357512792681036
197700,62,0.8357850430211511
197750,49,0.8357944898186821
197800,34,0.8358218663610528
197850,36,0.8358161348810779
197900,26,0.8358236450609161
197950,23,0.8358350100603622
198000,28,0.835837570678295
198050,41,0.8358096263667575
198100,33,0.8358395699263982
198150,35,0.8358770836747504
198200,34,0.8358938612245402
198250,30,0.8359304028624928
198300,37,0.8359655503101676
198350,25,0.8359874946929639
198400,45,0.8359970615651486
198450,34,0.8360129907198124
198500,60,0.8359915910524603
198550,43,0.8360103978439584
198600,58,0.8359999815048003
198650,21,0.8360176282051283
198700,35,0.8360557514259002
198750,35,0.8360970968551446
198800,29,0.8361425944307226
198850,77,0.8361896122266982
198900,22,0.8362183059080324
198950,34,0.8362342781188293
199000,40,0.836256447594383
199050,46,0.8362686058402454
199100,50,0.8362906963538645
199150,52,0.8363267697574472
199200,29,0.8363748422774598
199250,25,0.8364005891828843
199300,77,0.836369263486256
199350,64,0.8363771132255491
199400,38,0.8364301228664449
199450,38,0.8364561912455935
199500,38,0.8364769581376853
199550,39,0.8364911808596521
199600,36,0.8365298059803
199650,33,0.8365546943870247
199700,45,0.8365658204010942
199750,40,0.8365522338375463
199800,40,0.8365520547401462
199850,31,0.8365487207901932
199900,24,0.8365498347870546
199950,27,0.8365389604245955
200000,24,0.8365424812867513
200050,22,0.8365506362906892
200100,27,0.8365504144963126
200150,29,0.8365540925907288
200200,22,0.8365561132694571
200250,27,0.8365889643862008
200300,36,0.8365840463872359
200350,28,0.8365736818688786
200400,20,0.836561315407774
200450,17,0.8365601848819123
200500,25,0.8365566077251964
200550,39,0.8365468953671105
200600,28,0.8365480502357561
200650,37,0.836518877316471
200700,38,0.8364894358587227
200750,23,0.8364829164662986
200800,28,0.8365461389300787
200850,17,0.8367093319153784
200900,31,0.8368337815768864
200950,28,0.8369658832448825
201000,25,0.8371179991760173
201050,20,0.8372602573899359
201100,17,0.8374082796944017
201150,18,0.8375606308629969
201200,21,0.8376114690060316
201250,59,0.8375713184155051
201300,41,0.8375585196986773
201350,33,0.8375462154958239
201400,75,0.8374921579036266
201450,35,0.8374777774259361
201500,47,0.8375101538257506
201550,42,0.8376473528052542
201600,36,0.8377434885473335
201650,50,0.8377316502898213
201700,36,0.8377215928224371
201750,15,0.8377226606538896
201800,47,0.8377041715694893
201850,20,0.8376993089271466
201900,25,0.8376897905955811
201950,33,0.8376816993100796
202000,36,0.8376959498320377
202050,16,0.8376800930965878
202100,26,0.8376640437680258
202150,34,0.8376873539550875
202200,20,0.8377012998119976
202250,31,0.8377074951773216
202300,27,0.8377190746000942
202350,45,0.8376916559826657
202400,33,0.8376787518778505
202450,21,0.8376786131881442
202500,15,0.8376780181581894
202550,16,0.8376839136188625
202600,13,0.8376824712234582
202650,52,0.8376484936017967
202700,47,0.8376290242612795
202750,21,0.8376439191536775
202800,28,0.8376341107326021
202850,25,0.8376506236030499
202900,43,0.8376344053833996
202950,43,0.8376234127304777
203000,26,0.8376150728401914
203050,27,0.8376110311650157
203100,37,0.8376074127911324
203150,45,0.837621121930656
203200,72,0.8376025592942516
203250,33,0.837635956828386
203300,68,0.8375926714000941
203350,51,0.8376166864191487
203400,44,0.8376049115937011
203450,65,0.8375857608943748
203500,55,0.837598068529043
203550,19,0.837598056830839
203600,52,0.837578502208422
203650,35,0.8375777809242051
203700,20,0.8375563709199079
203750,36,0.8375625140596112
203800,41,0.8375615466414076
203850,50,0.8375362193680186
203900,32,0.8375099004889204
203950,50,0.8374765377190123
204000,28,0.8374545313830198
204050,28,0.8374314886549826
204100,55,0.8373792005475498
204150,28,0.8373635038233807
204200,32,0.837356207293529
204250,28,0.8373484031676395
204300,40,0.8373305697139832
204350,31,0.8373342094231186
204400,26,0.8373350892108659
204450,32,0.83731595928552
204500,20,0.8373114877846908
204550,27,0.8372996946666964
204600,33,0.8372762604292947
204650,31,0.8372800092682398
204700,55,0.8372567158815695
204750,42,0.8372379942810821
204800,27,0.8372217653223915
204850,28,0.837212132906836
204900,43,0.8371851420904843
204950,56,0.8371506369592153
205000,22,0.8371499875366482
205050,19,0.8371527885954879
205100,34,0.8371391699053609
205150,61,0.8370949657700841
205200,41,0.8370955784229412
205250,48,0.8370949906168564
205300,35,0.8370864205582127
205350,41,0.8370644480538727
205400,28,0.8370437109802776
205450,67,0.8370043661264444
205500,43,0.8369823808776082
205550,24,0.8369781930541278
205600,28,0.8369617216022276
205650,43,0.8369442729180272
205700,27,0.836934666670615
205750,26,0.8369367782315906
205800,21,0.8369285423528106
205850,35,0.8369144700815487
205900,34,0.8369141390898504
205950,34,0.8368994124514136
206000,27,0.8368970072831801
206050,14,0.8369037510835511
206100,23,0.8369037899494752
206150,33,0.836921452715191
206200,25,0.8369317425821617
206250,37,0.8369199706151457
206300,31,0.8369069788064202
206350,51,0.8368880883815287
206400,28,0.8368928854753431
206450,29,0.8368881273817612
206500,25,0.8368914145292582
206550,34,0.8368795478170478
206600,32,0.836879401213517
206650,29,0.8368996980225346
206700,36,0.8368952984421598
206750,29,0.8368867891121131
206800,58,0.8368722978364991
206850,53,0.8368680746645903
206900,63,0.8368598720481146
206950,80,0.8368470604182291
207000,68,0.8368695206523452
207050,55,0.83686242292539
207100,73,0.8368104516672211
207150,39,0.8368161122180788
207200,74,0.8367882850875838
207250,46,0.836788273500653
207300,36,0.8367590316091617
207350,46,0.836737364262674
207400,19,0.8367323837651178
207450,27,0.8367230849507963
207500,28,0.8367147188367544
207550,25,0.8367061748568037
207600,25,0.8367002699132663
207650,25,0.8366985039278688
207700,23,0.8366929027443584
207750,16,0.8366932048532566
207800,23,0.8366820295449005
207850,16,0.8366800260235769
207900,17,0.8366729273346442
207950,23,0.8366721873751968
208000,27,0.836672108140484
208050,21,0.8366583925512411
208100,35,0.8366563449318325
208150,34,0.8366375205609904
208200,28,0.8366299592433165
208250,21,0.836642282874481
208300,33,0.8366361028492987
208350,22,0.8366183013782201
208400,23,0.8366079008993025
208450,22,0.8366209407028516
208500,41,0.8366015179542503
208550,29,0.8366106364582264
208600,29,0.8366345917183343
208650,33,0.836623155563303
208700,43,0.8366289294913755
208750,46,0.8366171820098384
208800,30,0.8366147207185579
208850,41,0.836608959068093
208900,19,0.8366310848929621
208950,20,0.836661771760879
209000,20,0.8366894861664702
209050,42,0.8366950217778947
209100,29,0.8366924052630657
209150,36,0.8366639635888107
209200,38,0.8366475488148003
209250,30,0.8366339670705913
209300,25,0.8366243508029888
209350,21,0.8366172377233284
209400,27,0.836595046246134
209450,12,0.8365877269959656
209500,44,0.8365490741119241
209550,16,0.8365396687289598
209600,23,0.83653105075087
209650,34,0.8365315715659619
209700,17,0.8365291166504688
209750,16,0.8365194222286425
209800,33,0.8364928979096394
209850,34,0.8364791341511443
209900,19,0.8364760978284808
209950,23,0.8364666149475907
210000,17,0.8364780241009528
210050,26,0.8364707717471642
210100,52,0.8364404198610664
210150,28,0.8364441660049682
210200,30,0.8364568615169481
210250,24,0.8364795810633895
210300,24,0.8364774471232669
210350,29,0.8364717340130816
210400,14,0.8364747923929577
210450,27,0.8365010214593773
210500,40,0.8365129789468478
210550,23,0.836516786936933
210600,19,0.8365342813315595
210650,20,0.8365302419706565
210700,26,0.8365275736710288
210750,26,0.836524668597697
210800,13,0.8365246557266507
210850,21,0.8365244759207622
210900,23,0.8365261961976214
210950,26,0.8365266451487323
211000,51,0.836504192796001
211050,25,0.8364967828219683
211100,37,0.8364840595659301
211150,25,0.8364885325529169
211200,24,0.836490493683986
211250,23,0.8364780786986981
211300,24,0.836471334270743
211350,21,0.8364764361595627
211400,23,0.8364517640641298
211450,41,0.8364202589739387
211500,21,0.83643324849355
211550,18,0.8364277334431588
211600,23,0.8364152554783686
211650,31,0.836408392614059
211700,23,0.8363883585780615
211750,16,0.8363791588999081
211800,19,0.8363779972608895
211850,19,0.8363762569358805
211900,17,0.8363682995639907
211950,24,0.8363662177099586
212000,12,0.8363752509582041
212050,25,0.8363926772686594
212100,26,0.8363980674873717
212150,30,0.836397825180656
212200,9,0.836400743994847
212250,7,0.8364141069133602
212300,21,0.836406523595213
212350,22,0.8363922869223223
212400,24,0.8363890460187003
212450,20,0.8363872016710328
212500,22,0.8363798355207016
212550,20,0.8363778871683335
212600,27,0.836361980036526
212650,34,0.8363522545406705
212700,19,0.8363360389727725
212750,23,0.8363284993430533
212800,13,0.8363261624915447
212850,28,0.8363169729304794
212900,27,0.8363141681404677
212950,41,0.8362788453342541
213000,32,0.836290363351413
213050,30,0.8362760347838143
213100,38,0.8362610846614711
213150,44,0.8362383725043204
213200,46,0.836203486911811
213250,44,0.8361852862608364
213300,36,0.8361802765849379
213350,40,0.8361543610992487
213400,28,0.836147466847079
213450,25,0.8361629587324663
213500,18,0.8361688566385566
213550,50,0.8361358894913876
213600,23,0.8361233569086962
213650,21,0.836114702842489
213700,20,0.836107964127267
213750,15,0.836109093424648
213800,45,0.8360819676619389
213850,32,0.8360762256572208
213900,19,0.836081560922206
213950,22,0.8360740031254726
214000,21,0.8360595534356422
214050,19,0.8360508198538994
214100,9,0.8360447067022615
214150,14,0.8360434579789102
214200,23,0.836040935781956
214250,20,0.8360361475612775
214300,29,0.8360216407910777
214350,26,0.8360110061852228
214400,37,0.8360287834365766
214450,32,0.8360678605685918
214500,56,0.8360526103909548
214550,32,0.836029516412143
214600,17,0.8360254429151543
214650,19,0.8360173170128727
214700,22,0.8360205048021304
214750,23,0.83601801346124
214800,20,0.8360120347594198
214850,48,0.8359752330876754
214900,18,0.8359753855346924
214950,46,0.8359408209924059
215000,43,0.8359357388893436
215050,18,0.8359528529532937
215100,33,0.8359609997474226
215150,36,0.8359764145529668
215200,45,0.8359787449174967
215250,23,0.8359951018488513
215300,53,0.8359688242284541
215350,51,0.8359271309607419
215400,16,0.8359311180984101
215450,29,0.8359136099321065
215500,28,0.8359060912323735
215550,20,0.8358988978936345
215600,26,0.835890868931851
215650,25,0.8358866907943073
215700,29,0.8358784747481112
215750,30,0.8358607733952271
215800,28,0.8358603392024005
215850,26,0.8358594135791425
215900,41,0.8358500070119604
215950,44,0.835830761504552
216000,35,0.8358172017784288
216050,33,0.8358176934496993
216100,35,0.835821066252958
216150,25,0.8358310733825209
216200,34,0.8358395810883813
216250,29,0.8358342668373645
216300,58,0.8357897233043481
216350,37,0.8357705624242978
216400,45,0.8357499168131659
216450,11,0.8357522897264323
216500,17,0.8357489923053968
216550,14,0.8357391083355463
216600,20,0.8357302543106032
216650,19,0.8357132558567792
216700,40,0.835691908054836
216750,29,0.8356761616622902
216800,74,0.8356048283537368
216850,31,0.8355944341256458
216900,39,0.8355656735961932
216950,39,0.8355365712778019
217000,31,0.8355163803393146
217050,40,0.8354911198056281
217100,26,0.8354860600254336
217150,14,0.8354806428528663
217200,22,0.8354769927195398
217250,25,0.8354516794746083
217300,49,0.8354276529988501
217350,40,0.8354322554545622
217400,14,0.8354321298903669
217450,22,0.835449400922184
217500,25,0.8354460658751098
217550,19,0.8354441733128704
217600,25,0.8354418488131772
217650,39,0.835426554617065
217700,42,0.8353997008948962
217750,36,0.8353773222512143
217800,45,0.8353574751000691
217850,32,0.8353462890691667
217900,36,0.835336842674038
217950,30,0.8353318016639844
218000,21,0.8353188537244856
218050,23,0.8353039171928348
218100,37,0.8352949870533697
218150,33,0.835281162303293
218200,42,0.835265822640952
218250,45,0.8352592781967703
218300,39,0.8352605383299134
218350,21,0.8352623971694443
218400,26,0.8352580436803964
218450,44,0.8352410865464723
218500,26,0.8352449699809428
218550,44,0.8352554500164551
218600,23,0.835267186615778
218650,20,0.8352674728457024
218700,20,0.835310678799615
218750,45,0.8352873312338249
218800,30,0.8353044860668525
218850,35,0.8352975176054094
218900,36,0.8353027657034081
218950,39,0.8352906024178279
219000,15,0.8352986486333412
219050,33,0.8352825420645427
219100,34,0.8352734849407055
219150,29,0.8352818800019813
219200,44,0.8352666342170202
219250,26,0.8352574495839099
219300,34,0.8352519145733903
219350,39,0.8352615747517045
219400,31,0.8352741236751915
219450,42,0.8352719835013308
219500,46,0.8352778413699737
219550,35,0.8352556847484977
219600,21,0.8352608260763914
219650,29,0.8352637570943073
219700,28,0.8352598747901047
219750,28,0.835263453658757
219800,51,0.8352443639535819
219850,13,0.8352499992943057
219900,39,0.8352226943468757
219950,21,0.8352210274116603
220000,26,0.8352207078395052
220050,21,0.8352132305643641
220100,24,0.8352012592632294
220150,55,0.8352086009014255
220200,33,0.8351977514215718
220250,62,0.8351678858655137
220300,51,0.8351519540369153
220350,38,0.8351207321831811
220400,14,0.8351191272686297
220450,28,0.8351048173003119
220500,21,0.8351110341360797
220550,40,0.835112687754269
220600,34,0.8350993004630738
220650,24,0.8350890377895153
220700,51,0.8350491092786987
220750,30,0.8350341117096938
220800,35,0.8350193216938943
220850,23,0.835023138705639
220900,23,0.835034786142922
220950,32,0.8350334994832713
221000,20,0.8350333130413633
221050,20,0.8350417066114889
221100,27,0.8350351442100248
221150,26,0.8350302493728788
221200,30,0.8350222566938693
221250,28,0.8350050087037644
221300,74,0.8349542792128439
221350,78,0.8349056471295326
221400,49,0.8348945215210914
221450,39,0.8348964707996003
221500,52,0.8349070634056548
221550,33,0.8349046744651571
221600,26,0.8349037814183123
221650,44,0.8348808086417416
221700,49,0.8348910792817219
221750,36,0.8348820976856836
221800,26,0.8348709482573775
221850,20,0.8348988004001469
221900,26,0.8349295096064695
221950,16,0.8349467387179483
222000,28,0.8349439256261988
222050,21,0.8349349147549888
222100,42,0.834927308838411
222150,18,0.8349405464104641
222200,28,0.8349525565725446
222250,32,0.8349522440004252
222300,19,0.8349742809432839
222350,29,0.8349813756305999
222400,28,0.8349952121673854
222450,32,0.8349955695441802
222500,37,0.8349861454428078
222550,33,0.8349731051344743
222600,33,0.8349693311523133
222650,54,0.8349438360736786
222700,42,0.8349364769749106
222750,59,0.8349375123872586
222800,31,0.8349388292787758
222850,45,0.834928226327384
222900,45,0.8349157994138808
222950,20,0.8349129887843533
223000,57,0.8349109736852377
223050,33,0.8349026030595532
223100,41,0.8348857302118172
223150,20,0.8348882832572578
223200,18,0.8348820815175596
223250,27,0.8348755608363827
223300,13,0.8348840059724111
223350,30,0.8348733474731467
223400,36,0.834870471082596
223450,19,0.8348946820416595
223500,42,0.8348833875840724
223550,45,0.8348735158178272
223600,30,0.8348913903729184
223650,38,0.8348969435556872
223700,50,0.8348938843820718
